Q,Refl_s,Refl_p
0.012087887887887888,0.3491010760663709,0.5108705166246246
0.012154754754754755,0.3473142128391143,0.5081744851035874
0.01222162162162162,0.3455461326344172,0.5054780520930794
0.01228848848848849,0.3437968135271283,0.5027812889069436
0.012355355355355355,0.34206623224126664,0.5000842695788091
0.012422222222222223,0.34035436410396525,0.49738707089334444
0.012489089089089089,0.33866118299964126,0.49468977241695744
0.012555955955955957,0.33698666132423166,0.4919924565281373
0.012622822822822823,0.3353307699395254,0.4892952084470359
0.012689689689689691,0.33369347812750044,0.48659811626405985
0.012756556556556557,0.33207475354521604,0.4839012709686876
0.012823423423423425,0.3304745621792325,0.48120476647588295
0.01289029029029029,0.32889286830099657,0.4785086996534733
0.01295715715715716,0.32732963442200247,0.4758131703473125
0.013024024024024024,0.3257848212492985,0.4731182814058781
0.01309089089089089,0.3242583876413958,0.4704241387038664
0.013157757757757758,0.3227502905645879,0.4677308511647065
0.013224624624624624,0.32126048504944305,0.4650385307817032
0.013291491491491492,0.31978892414786625,0.46234729263810476
0.013358358358358358,0.3183355588904844,0.4596572549255565
0.013425225225225226,0.31690033824471503,0.45696853896168516
0.013492092092092092,0.31548320907306315,0.4542812692055882
0.01355895895895896,0.31408411609225334,0.4515955732723472
0.013625825825825826,0.31270300183268446,0.4489115819453033
0.013692692692692694,0.3113398065986097,0.4462294291870332
0.01375955955955956,0.30999446842915784,0.4435492521486633
0.013826426426426428,0.30866692305958265,0.44087119117658613
0.013893293293293293,0.30735710388387705,0.4381953898183941
0.013960160160160162,0.30606494191743455,0.43552199482535164
0.014027027027027027,0.30479036576118473,0.4328511561540281
0.014093893893893896,0.30353330156607955,0.43018302696483757
0.014160760760760761,0.30229367299869814,0.4275177636186996
0.014227627627627627,0.301071401207744,0.42485552567121043
0.014294494494494495,0.2998664047914396,0.42219647586432607
0.01436136136136136,0.29867859976596106,0.41954078011551127
0.01442822822822823,0.29750789953482976,0.41688860750408246
0.014495095095095095,0.2963542148595436,0.4142401302551246
0.014561961961961963,0.2952174538310871,0.4115955237201855
0.014628828828828828,0.2940975218428089,0.4089549663553861
0.014695695695695697,0.2929943215643125,0.40631863969627585
0.014762562562562562,0.29190775291672516,0.40368672832986907
0.014829429429429431,0.29083771304903566,0.40105941986306143
0.014896296296296296,0.2897840963159776,0.39843690488829864
0.014963163163163165,0.28874679425702515,0.39581937694548347
0.01503003003003003,0.28772569557689975,0.3932070324806992
0.015096896896896899,0.2867206861274516,0.39060007080126413
0.015163763763763764,0.2857316488909161,0.38799869402715986
0.01523063063063063,0.28475846396484583,0.3854031070391832
0.015297497497497498,0.2838010085483224,0.3828135174226984
0.015364364364364363,0.28285915692983643,0.38023013540797795
0.015431231231231232,0.28193278047688325,0.37765317380695346
0.015498098098098097,0.2810217476268118,0.37508284794500785
0.015564964964964966,0.2801259238798177,0.3725193755900849
0.01563183183183183,0.2792451717931655,0.36996297687656404
0.0156986986986987,0.27837935097738636,0.3674138742256081
0.015765565565565565,0.277528318094157,0.3648722922612708
0.015832432432432434,0.27669192685590555,0.3623384577222003
0.0158992992992993,0.27587002802731203,0.3598125993694108
0.015966166166166168,0.2750624694284807,0.3572949478891581
0.016033033033033033,0.27426909594014487,0.35478573579223316
0.016099899899899902,0.27348974951059574,0.35228519730834296
0.016166766766766767,0.27272426916457326,0.34979356827623476
0.016233633633633636,0.27197249101408355,0.3473110860297444
0.0163005005005005,0.2712342482711412,0.34483798927900855
0.016367367367367366,0.2705093712624297,0.3423745179876216
0.016434234234234235,0.26979768744598387,0.3399209132451863
0.0165011011011011,0.26909902142986514,0.33747741713582213
0.01656796796796797,0.26841319499278243,0.33504427260188074
0.016634834834834834,0.26774002710678935,0.3326217233039025
0.016701701701701703,0.26707933396201056,0.3302100134759401
0.01676856856856857,0.2664309289932732,0.3278093877766007
0.016835435435435437,0.2657946229090248,0.325420091136527
0.016902302302302302,0.26517022372204474,0.32304236860105445
0.01696916916916917,0.26455753678236094,0.3206764651694022
0.017036036036036036,0.26395636481217566,0.3183226256296964
0.017102902902902905,0.26336650794287686,0.31598109439045213
0.01716976976976977,0.2627877637540174,0.31365211530793113
0.01723663663663664,0.2622199273144497,0.3113359315103786
0.017303503503503504,0.26166279122544006,0.3090327852184896
0.01737037037037037,0.2611161456658204,0.30674291756267863
0.017437237237237238,0.2605797784392054,0.3044665683972046
0.017504104104104103,0.2600534750231977,0.3022039761113047
0.017570970970970972,0.2595370186205538,0.2999553774372279
0.017637837837837837,0.25903019021246715,0.29772100725620826
0.017704704704704706,0.2585327686136627,0.29550109840124655
0.01777157157157157,0.258044530529564,0.2932958814582177
0.01783843843843844,0.2575652506153235,0.2911055845645953
0.017905305305305305,0.25709470153678643,0.2889304332064276
0.017972172172172174,0.25663265403333146,0.28677065001377544
0.01803903903903904,0.256178876982584,0.28462645455480473
0.018105905905905908,0.25573313746691795,0.28249806312856024
0.018172772772772773,0.2552952008417833,0.2803856885571587
0.018239639639639642,0.25486483080580286,0.27828953997728795
0.018306506506506507,0.25444178947258117,0.2762098226314123
0.018373373373373376,0.2540258374441859,0.27414673765878944
0.01844024024024024,0.25361673388634565,0.2721004818871453
0.018507107107107106,0.25321423660520603,0.2700712476245533
0.018573973973973975,0.25281810212567757,0.2680592224523584
0.01864084084084084,0.2524280857713221,0.26606458901928737
0.01870770770770771,0.2520439417457031,0.2640875248369985
0.018774574574574574,0.25166542321521285,0.2621282020775886
0.018841441441441443,0.2512922823932431,0.26018678737310985
0.018908308308308308,0.25092427062571687,0.25826344161762826
0.018975175175175177,0.2505611384779358,0.2563583197722076
0.019042042042042042,0.2502026358226011,0.2544715706727915
0.01910890890890891,0.24984851192910526,0.2526033368420062
0.019175775775775776,0.24949851555387112,0.2507537543043344
0.019242642642642645,0.24915239503178896,0.24892295240566056
0.01930950950950951,0.24880989836872047,0.2471110536375512
0.01937637637637638,0.2484707733348557,0.24531817346585338
0.019443243243243244,0.24813476755907463,0.24354442016503264
0.01951011011011011,0.24780162862405813,0.24178989465758594
0.019576976976976978,0.24747110416223572,0.240054690359567
0.019643843843843843,0.2471429419524074,0.23833889303208033
0.019710710710710712,0.24681689001702958,0.23664258063931845
0.019777577577577577,0.2464926967200907,0.2349658232133965
0.019844444444444446,0.24617011086551024,0.23330868272622504
0.01991131131131131,0.24584888179596184,0.23167121296860618
0.01997817817817818,0.24552875949215155,0.23005345943728328
0.020045045045045045,0.24520949467236827,0.22845545922960647
0.020111911911911914,0.24489083889231106,0.22687724094646244
0.02017877877877878,0.24457254464512754,0.2253188246036731
0.020245645645645648,0.2442543654615539,0.22378022155195146
0.020312512512512513,0.24393605601015744,0.22226143440587298
0.02037937937937938,0.2436173721975216,0.220762456981668
0.020446246246246247,0.24329807126842035,0.21928327424456387
0.020513113113113116,0.24297791190580764,0.2178238622653597
0.02057997997997998,0.24265665433064998,0.21638418818672317
0.02064684684684685,0.24233406040144834,0.2149642101991054
0.020713713713713715,0.24200989371348647,0.213563877526739
0.020780580580580583,0.2416839196976094,0.21218313042327208
0.02084744744744745,0.24135590571863236,0.21082190017785948
0.020914314314314317,0.24102562117315673,0.20948010913107457
0.020981181181181183,0.24069283758680546,0.20815767070105984
0.021048048048048048,0.24035732871086837,0.20685448942005458
0.021114914914914917,0.240018870618202,0.20557046098105364
0.021181781781781782,0.23967724179831987,0.20430547229450835
0.02124864864864865,0.23933222325174242,0.20305940155553692
0.021315515515515516,0.2389835985833873,0.20183211832103817
0.021382382382382385,0.23863115409505026,0.20062348359699705
0.02144924924924925,0.2382746788768689,0.19943334993570716
0.02151611611611612,0.23791396489774871,0.1982615615429933
0.021582982982982984,0.23754880709464268,0.19710795439502635
0.021649849849849852,0.23717900346070625,0.19597235636493832
0.021716716716716718,0.23680435513219436,0.19485458735874248
0.021783583583583586,0.23642466647411267,0.19375445946059128
0.02185045045045045,0.23603974516454787,0.19267177708715208
0.02191731731731732,0.23564940227762898,0.19160633715079411
0.021984184184184186,0.23525345236503217,0.19055792923132353
0.022051051051051054,0.23485171353608592,0.18952633575627542
0.02211791791791792,0.23444400753632635,0.1885113321891933
0.022184784784784785,0.23403015982449363,0.1875126872257749
0.022251651651651654,0.23360999964796236,0.18653016299756908
0.02231851851851852,0.23318336011648705,0.18556351528289408
0.022385385385385387,0.23275007827431046,0.18461249372470276
0.022452252252252253,0.2323099951705331,0.18367684205502607
0.02251911911911912,0.23186295592771847,0.18275629832564055
0.022585985985985987,0.2314088098086922,0.18185059514461976
0.022652852852852855,0.23094741028157598,0.18095945991856163
0.02271971971971972,0.23047861508282996,0.1800826150997269
0.02278658658658659,0.23000228627852612,0.17921977843823103
0.022853453453453455,0.2295182903235943,0.17837066323848316
0.022920320320320323,0.2290264981191375,0.17753497861970205
0.02298718718718719,0.22852678506776247,0.17671242978012489
0.023054054054054057,0.2280190311268291,0.17590271826428006
0.023120920920920923,0.22750312085971489,0.17510554223333885
0.02318778778778779,0.2269789434849257,0.17432059673771577
0.023254654654654656,0.22644639292313146,0.17354757399180398
0.02332152152152152,0.2259053678420532,0.17278616365036473
0.02338838838838839,0.22535577169918422,0.17203605308612435
0.023455255255255256,0.2247975127823039,0.1712969276682738
0.023522122122122124,0.2242305042478003,0.17056847104135506
0.02358898898898899,0.22365466415671822,0.16985036540430895
0.02365585585585586,0.2230699155085658,0.16914229178916898
0.023722722722722724,0.22247618627283636,0.16844393033905306
0.023789589589589592,0.22187340941818137,0.16775496058511724
0.023856456456456458,0.22126152293930532,0.16707506172209177
0.023923323323323326,0.22064046988144467,0.16640391288199696
0.02399019019019019,0.22001019836251157,0.16574119340574786
0.02405705705705706,0.2193706615928311,0.16508658311227753
0.024123923923923925,0.21872181789242473,0.1644397625648211
0.024190790790790794,0.21806363070588577,0.16380041333410858
0.02425765765765766,0.21739606861479582,0.1631682182580779
0.024324524524524525,0.21671910534762662,0.16254286169785828
0.024391391391391393,0.21603271978714922,0.1619240297896354
0.02445825825825826,0.21533689597535208,0.16131141069232463
0.024525125125125127,0.21463162311574288,0.16070469483052416
0.024591991991991993,0.21391689557319257,0.16010357513266676
0.02465885885885886,0.21319271287103045,0.15950774726403996
0.024725725725725727,0.21245907968573507,0.15891690985452
0.024792592592592595,0.21171600583885214,0.15833076472071575
0.02485945945945946,0.2109635062863108,0.157749017082312
0.02492632632632633,0.21020160110507433,0.15717137577246149
0.024993193193193194,0.20943031547715749,0.1565975534421014
0.025060060060060063,0.20864967967086018,0.15602726675777065
0.02512692692692693,0.20785972901933386,0.15546023659313526
0.025193793793793797,0.2070605038963965,0.15489618821367865
0.025260660660660662,0.2062520496895892,0.15433485145477074
0.025327527527527528,0.2054344167704766,0.1537759608927387
0.025394394394394396,0.20460766046212936,0.1532192560089405
0.02546126126126126,0.20377184100381587,0.15266448134673744
0.02552812812812813,0.20292702351290373,0.15211138666123764
0.025594994994994996,0.20207327794387217,0.15155972706172213
0.025661861861861864,0.20121067904451584,0.15100926314677787
0.02572872872872873,0.20033930630929045,0.15045976113190151
0.025795595595595598,0.199459243929754,0.1499109929697734
0.025862462462462463,0.19857058074219067,0.14936273646288778
0.025929329329329332,0.19767341017228715,0.1488147753687556
0.025996196196196197,0.1967678301769725,0.14826689949749833
0.026063063063063066,0.1958539431833308,0.14771890480193411
0.02612992992992993,0.19493185602461305,0.14717059346001027
0.0261967967967968,0.19400167987339095,0.14662177394982223
0.026263663663663665,0.19306353017179348,0.14607226111702556
0.026330530530530534,0.1921175265588509,0.14552187623474414
0.0263973973973974,0.1911637927949927,0.14497044705605502
0.026464264264264264,0.1902024566836816,0.14441780785904862
0.026531131131131133,0.1892336499901323,0.14386379948447836
0.026597997997998,0.18825750835729643,0.14330826936618074
0.026664864864864867,0.18727417121896528,0.14275107155421238
0.026731731731731732,0.18628378171016174,0.14219206673080614
0.0267985985985986,0.1852864865746898,0.14163112221929655
0.026865465465465466,0.1842824360700667,0.1410681119860121
0.026932332332332335,0.18327178386968423,0.1405029166352999
0.0269991991991992,0.18225468696242084,0.13993542339770274
0.02706606606606607,0.1812313055496093,0.13936552611154784
0.027132932932932934,0.18020180293950191,0.13879312519782733
0.027199799799799803,0.17916634543922158,0.1382181276287381
0.027266666666666668,0.17812510224437528,0.13764044688983962
0.027333533533533537,0.17707824532622204,0.1370600029359989
0.027400400400400402,0.17602594931670534,0.13647672214135667
0.02746726726726727,0.1749683913911313,0.13589053724325378
0.027534134134134136,0.17390575114890974,0.1353013872804997
0.027601001001001,0.17283821049214496,0.13470921752593695
0.02766786786786787,0.17176595350237928,0.1341139794136023
0.027734734734734735,0.17068916631553538,0.13351563046059306
0.027801601601601604,0.16960803699506474,0.13291413418371262
0.02786846846846847,0.16852275540361644,0.13230946001129332
0.027935335335335338,0.16743351307308435,0.13170158319009975
0.028002202202202203,0.16634050307347045,0.13109048468773865
0.028069069069069072,0.1652439198803428,0.13047615109057273
0.028135935935935937,0.16414395924133504,0.1298585744974312
0.028202802802802806,0.1630408180416287,0.129237752409298
0.02826966966966967,0.16193469416863568,0.128613687615093
0.02833653653653654,0.1608257863760233,0.12798638807388968
0.028403403403403405,0.15971429414720226,0.12735586679360453
0.028470270270270274,0.15860041755849885,0.1267221417065107
0.02853713713713714,0.1574843571420973,0.12608523554166579
0.028604004004004004,0.15636631374894713,0.12544517569453648
0.028670870870870873,0.15524648841180702,0.12480199409400523
0.028737737737737738,0.15412508220858923,0.12415572706696985
0.028804604604604607,0.15300229612617353,0.12350641520075327
0.028871471471471472,0.15187833092484396,0.12285410320354365
0.02893833833833834,0.1507533870035219,0.12219883976306498
0.029005205205205206,0.14962766426601032,0.12154067740371066
0.029072072072072075,0.14850136198841662,0.12087967234237297
0.02913893893893894,0.14737467868779022,0.12021588434311235
0.02920580580580581,0.14624781199237755,0.11954937657097427
0.029272672672672674,0.14512095851353513,0.11888021544513198
0.029339539539539543,0.14399431371937318,0.11820847049151899
0.029406406406406408,0.14286807181053832,0.11753421419525112
0.029473273273273277,0.14174242559804962,0.11685752185295546
0.029540140140140142,0.14061756638354747,0.11617847142531865
0.029607007007007007,0.13949368384197236,0.11549714338994474
0.029673873873873876,0.13837096590689052,0.11481362059479817
0.02974074074074074,0.1372495986585758,0.11412798811238609
0.02980760760760761,0.13612976621508113,0.11344033309494643
0.029874474474474475,0.13501165062628906,0.11275074463070059
0.029941341341341344,0.13389543177117416,0.11205931360147812
0.03000820820820821,0.13278128725837163,0.11136613254179148
0.030075075075075078,0.13166939233019967,0.11067129549964642
0.030141941941941943,0.13055991977015738,0.10997489789913002
0.030208808808808812,0.12945303981405668,0.10927703640496944
0.030275675675675677,0.1283489200649437,0.1085778087893265
0.030342542542542546,0.12724772541177176,0.10787731380081385
0.03040940940940941,0.1261496179519157,0.10717565103590304
0.03047627627627628,0.12505475691776746,0.1064729208130138
0.030543143143143145,0.12396329860717918,0.10576922404914654
0.030610010010010014,0.12287539631805985,0.10506466213939328
0.03067687687687688,0.12179120028710391,0.10435933683937117
0.030743743743743744,0.12071085763249535,0.1036533501505534
0.030810610610610613,0.11963451230093852,0.102946804208819
0.030877477477477478,0.11856230501871688,0.10223980117609845
0.030944344344344347,0.11749437324699279,0.10153244313529652
0.031011211211211212,0.11643085114125706,0.10082483198854537
0.03107807807807808,0.11537186951489324,0.10011706935881008
0.031144944944944946,0.11431755580692235,0.09940925649494445
0.031211811811811815,0.1132680340537911,0.09870149418018496
0.03127867867867868,0.11222342486522964,0.09799388264415855
0.03134554554554555,0.11118384540420465,0.09728652147846352
0.03141241241241241,0.11014940937065718,0.09657950955567936
0.03147927927927928,0.10912022698935495,0.09587294495208527
0.03154614614614615,0.10809640500134514,0.09516692487375929
0.03161301301301302,0.10707804665937481,0.09446154558640767
0.03167987987987988,0.10606525172685392,0.09375690234859811
0.03174674674674675,0.10505811648040593,0.09305308934855476
0.031813613613613616,0.10405673371602008,0.09235019964449744
0.03188048048048048,0.10306119275850112,0.09164832510837764
0.031947347347347346,0.10207157947424296,0.0909475563730671
0.032014214214214215,0.10108797628722122,0.09024798278293832
0.032081081081081084,0.10011046219805868,0.08954969234777342
0.032147947947947945,0.09913911280605706,0.08885277169996307
0.032214814814814814,0.09817400033404934,0.08815730605488534
0.03228168168168168,0.09721519365609357,0.08746337917453077
0.03234854854854855,0.09626275832765901,0.08677107333413513
0.03241541541541541,0.09531675661838565,0.08608046929187757
0.03248228228228228,0.09437724754722271,0.0853916462615483
0.03254914914914915,0.09344428691975028,0.08470468188802967
0.03261601601601602,0.09251792736771867,0.08401965222564972
0.03268288288288288,0.09159821839048926,0.08333663171916314
0.03274974974974975,0.09068520639844306,0.08265569318744286
0.03281661661661662,0.08977893475807132,0.0819769078096431
0.03288348348348348,0.08887944383877205,0.08130034511389216
0.03295035035035035,0.0879867710610583,0.08062607296827305
0.03301721721721722,0.08710095094623709,0.07995415757413755
0.03308408408408409,0.08622201516732114,0.07928466346159484
0.03315095095095095,0.08534999260112125,0.07861765348710818
0.03321781781781782,0.08448490938134155,0.07795318883307562
0.033284684684684686,0.0836267889526215,0.0772913290093452
0.033351551551551555,0.08277565212539378,0.07663213185655579
0.033418418418418416,0.08193151713149453,0.07597565355125056
0.033485285285285285,0.08109439968029201,0.07532194861257027
0.033552152152152154,0.08026431301541483,0.0746710699105831
0.03361901901901902,0.07944126797185373,0.07402306867606417
0.033685885885885884,0.07862527303336478,0.0733779945116588
0.03375275275275275,0.07781633439011855,0.07273589540436727
0.03381961961961962,0.07701445599652325,0.07209681773928821
0.03388648648648648,0.0762196396290307,0.0714608063144535
0.03395335335335335,0.07543188494397106,0.07082790435677419
0.03402022022022022,0.07465118953530273,0.0701981535389967
0.03408708708708709,0.07387754899212345,0.06957159399752283
0.03415395395395395,0.07311095695601809,0.0689482643511441
0.03422082082082082,0.07235140517805388,0.06832820172051894
0.03428768768768769,0.0715988835754114,0.06771144174836498
0.03435455455455456,0.07085338028761844,0.0670980186203203
0.03442142142142142,0.07011488173225815,0.06648796508635639
0.03448828828828829,0.06938337266019574,0.06588131248274964
0.03455515515515516,0.06865883621017509,0.06527809075448629
0.034622022022022025,0.06794125396283249,0.0646783284781
0.03468888888888889,0.0672306059940366,0.06408205288486835
0.034755755755755756,0.066526870927498,0.06348928988428332
0.034822622622622625,0.06583002598664925,0.06290006408779202
0.03488948948948949,0.06514004704581067,0.06231439883278629
0.034956356356356355,0.06445690868045988,0.061732316206681646
0.035023223223223224,0.06378058421675184,0.0611538370711773
0.03509009009009009,0.06311104578016283,0.06057898108657891
0.035156956956956954,0.06244826434326496,0.06000776673616336
0.03522382382382382,0.06179220977259835,0.05944021135054333
0.03529069069069069,0.06114285087468375,0.058876331132040945
0.03535755755755756,0.06050015544105197,0.05831614117895016
0.03542442442442442,0.059864090292413734,0.0577596555097734
0.03549129129129129,0.059234621321836274,0.05720688708729132
0.03555815815815816,0.05861171353700553,0.056657847842527684
0.03562502502502503,0.05799533110152806,0.05611254869853083
0.03569189189189189,0.057385437375275995,0.05557099959397368
0.03575875875875876,0.05678199495378523,0.055033209506550836
0.03582562562562563,0.05618496570668421,0.05449918647613515
0.035892492492492496,0.05559431081519599,0.053968937627718275
0.03595935935935936,0.055009990808638554,0.053442469194042976
0.03602622622622623,0.05443196560004676,0.05291978653802372
0.036093093093093095,0.05386019452078266,0.052400894174813986
0.03615995995995996,0.05329463635425193,0.05188579579361263
0.036226826826826826,0.05273524936870163,0.05137449427916776
0.036293693693693695,0.05218199134905719,0.05086699173291826
0.036360560560560556,0.05163481962788169,0.05036328949383829
0.036427427427427425,0.05109369111543821,0.04986338815894631
0.036494294294294294,0.050558562328840734,0.04936728760344816
0.03656116116116116,0.05002938942035851,0.04887498700056045
0.036628028028028024,0.049506128204831565,0.0483864848409567
0.03669489489489489,0.04898873418625526,0.04790177895187502
0.03676176176176176,0.04847716258351608,0.04742086651585511
0.03682862862862863,0.04797136835531379,0.04694374408912226
0.03689549549549549,0.04747130622427625,0.04647040761961035
0.03696236236236236,0.0469769307002714,0.04600085246461116
0.03702922922922923,0.046488196102958686,0.04553507340807859
0.03709609609609609,0.04600505658354589,0.04507306467753636
0.03716296296296296,0.04552746614585781,0.04461481996068609
0.03722982982982983,0.04505537866660694,0.04416033242158618
0.0372966966966967,0.044588747914997354,0.04370959471652271
0.03736356356356356,0.04412752757161651,0.04326259900951064
0.03743043043043043,0.04367167124662258,0.04281933698742386
0.0374972972972973,0.0432211324973086,0.04237979987482007
0.037564164164164165,0.04277586484497271,0.04194397844837313
0.03763103103103103,0.04233582179118241,0.04151186305099937
0.037697897897897896,0.04190095683341469,0.04108344360563697
0.037764764764764765,0.041471223480073524,0.04065870962867569
0.03783163163163163,0.04104657526495735,0.04023765024309398
0.037898498498498495,0.040626965761118766,0.039820254191238365
0.037965365365365364,0.040212348594200066,0.03940650984731571
0.03803223223223223,0.0398026774551951,0.03899640522954173
0.0380990990990991,0.03939790611271503,0.03858992801200793
0.03816596596596596,0.03899798842473848,0.038187065536245825
0.03823283283283283,0.038602878349843155,0.037787804822469254
0.0382996996996997,0.038212529957989315,0.03739213258055878
0.03836656656656656,0.03782689744081961,0.037000035220747664
0.03843343343343343,0.037445935121497714,0.036611498864016226
0.0385003003003003,0.03706959746412768,0.03622650935223534
0.03856716716716717,0.03669783908273814,0.035845052258031335
0.03863403403403403,0.036330614749858346,0.0354671128943922
0.0387009009009009,0.03596787940468336,0.03509267632400891
0.03876776776776777,0.035609588160872424,0.03472172736838252
0.038834634634634636,0.035255696313955254,0.034354250616670655
0.0389015015015015,0.0349061593484019,0.03399023043431896
0.03896836836836837,0.0345609329443053,0.033629650971423064
0.039035235235235236,0.03421997298376884,0.03327249617090687
0.039102102102102104,0.033883235556932935,0.032918749776440104
0.039168968968968966,0.03355067696771099,0.032568395340170524
0.039235835835835835,0.03322225373920813,0.03222141623022733
0.0393027027027027,0.03289792261884733,0.03187779563802457
0.039369569569569565,0.03257764058321842,0.03153751658536724
0.039436436436436434,0.032261364842649534,0.031200561931363086
0.0395033033033033,0.03194905284551356,0.03086691437913834
0.03957017017017017,0.03164066228228831,0.030536556482381752
