Q,Refl_s,Refl_p
0.008080480480480481,0.42151882233722393,0.6504492606527532
0.008147447447447448,0.41878647248483275,0.6477815013657489
0.008214414414414416,0.41608172573098035,0.6451140487708271
0.008281381381381382,0.4134044748596882,0.642446873580599
0.008348348348348349,0.4107546132658347,0.6397799475811683
0.008415315315315315,0.408132034918314,0.6371132436474131
0.008482282282282282,0.4055366343239832,0.634446735759511
0.00854924924924925,0.40296830649155146,0.6317803990200752
0.008616216216216216,0.4004269468944303,0.6291142096704214
0.008683183183183184,0.3979124514343724,0.6264481451085333
0.008750150150150151,0.39542471640453114,0.6237821839064892
0.008817117117117117,0.3929636384529177,0.6211163058292113
0.008884084084084084,0.3905291145448277,0.6184504918522825
0.00895105105105105,0.38812104192626784,0.6157847241814366
0.009018018018018019,0.3857393180866973,0.6131189862717298
0.009084984984984985,0.3833838407214197,0.6104532628469138
0.009151951951951953,0.38105450769493204,0.6077875399200005
0.00921891891891892,0.37875121700299175,0.605121804813245
0.009285885885885886,0.3764738667354453,0.6024560461790843
0.009352852852852853,0.3742223550387625,0.5997902540212106
0.009419819819819819,0.371996580078557,0.5971244197162324
0.009486786786786787,0.3697964400019242,0.5944585360352382
0.009553753753753754,0.3676218328999463,0.591792597166189
0.009620720720720722,0.36547265677026275,0.58912659873643
0.009687687687687688,0.3633488094792334,0.586460537835341
0.009754654654654655,0.3612501887247017,0.5837944130379951
0.009821621621621621,0.3591766919980033,0.5811282244279535
0.009888588588588588,0.3571282165468943,0.5784619736218471
0.009955555555555556,0.35510465933780316,0.5757956637930927
0.010022522522522523,0.35310591701838934,0.5731292996963583
0.01008948948948949,0.35113188588018923,0.5704628876923185
0.010156456456456457,0.3491824618213152,0.5677964357727935
0.010223423423423424,0.34725754030919637,0.5651299535858378
0.01029039039039039,0.34535701634340865,0.5624634524614589
0.010357357357357357,0.34348078441857366,0.559796945437122
0.010424324324324325,0.3416287384874365,0.5571304472839852
0.010491291291291291,0.33980077192414526,0.5544639745331557
0.01055825825825826,0.33799677748745727,0.5517975455019888
0.010625225225225226,0.3362166472842702,0.5491311803208088
0.010692192192192192,0.33446027273317497,0.5464649009595339
0.010759159159159159,0.33272754452845577,0.5437987312550308
0.010826126126126125,0.3310183526038903,0.5411326969376953
0.010893093093093094,0.32933258609719945,0.538466825659209
0.01096006006006006,0.32767013331424205,0.5358011470194075
0.011027027027027028,0.3260308816939283,0.533135692593933
0.011093993993993995,0.32441471777304626,0.5304704959617201
0.011160960960960961,0.3228215271514352,0.5278055927322893
0.011227927927927928,0.32125119445757544,0.5251410205735686
0.011294894894894894,0.31970360331430075,0.5224768192390596
0.011361861861861862,0.31817863630497356,0.5198130305956506
0.01142882882882883,0.3166761749398766,0.5171496986507027
0.011495795795795797,0.31519609962305006,0.5144868695796159
0.011562762762762763,0.3137382896193825,0.5118245917527907
0.01162972972972973,0.3123026230222679,0.5091629157628751
0.011696696696696696,0.3108889767215123,0.5065018944515317
0.011763663663663663,0.30949722637173066,0.5038415829361098
0.011830630630630631,0.30812724636100647,0.5011820386357031
0.0118975975975976,0.30677890978049754,0.4985233212979981
0.011964564564564566,0.30545208839385074,0.4958654930241848
0.012031531531531532,0.3041466526076454,0.4932086182949457
0.012098498498498499,0.3028624714421381,0.49055276399532843
0.012165465465465465,0.3015994125024342,0.48789799943905915
0.012232432432432432,0.30035734195059194,0.4852443963931588
0.0122993993993994,0.2991361244777245,0.48259202910081184
0.012366366366366368,0.29793562327735185,0.4799409743050188
0.012433333333333334,0.2967557000187297,0.4772913112704157
0.012500300300300301,0.2955962148213943,0.4746431218053831
0.012567267267267267,0.2944570262298882,0.4719964902827801
0.012634234234234234,0.29333799118938086,0.4693515036601079
0.0127012012012012,0.2922389650220321,0.46670825149908646
0.012768168168168169,0.29115980140397474,0.4640668259841636
0.012835135135135137,0.29010035234299364,0.46142732193992547
0.012902102102102103,0.28906046815707304,0.4587898368478832
0.01296906906906907,0.2880399974536391,0.45615447086192973
0.013036036036036036,0.2870387871096419,0.45352132682295837
0.013103003003003003,0.2860566822523651,0.45089051027192506
0.013169969969969969,0.28509352624125106,0.44826212946216776
0.013236936936936939,0.2841491606504179,0.4456362953702299
0.013303903903903905,0.2832234252520838,0.44301312170516016
0.013370870870870872,0.2823161580009451,0.4403927249166539
0.013437837837837838,0.2814271950194332,0.43777522420173154
0.013504804804804805,0.2805563705838915,0.43516074150953304
0.013571771771771771,0.27970351711181957,0.43254940154523014
0.013638738738738738,0.27886846514985225,0.4299413317711129
0.013705705705705708,0.2780510433630071,0.4273366624071457
0.013772672672672674,0.27725107852484804,0.4247355264291442
0.01383963963963964,0.276468395508497,0.42213805956459954
0.013906606606606607,0.2757028172790514,0.41954440028763157
0.013973573573573574,0.27495416488675384,0.41695468981091754
0.01404054054054054,0.27422225746143297,0.4143690720760734
0.014107507507507507,0.273506912207957,0.4117876937417133
0.014174474474474476,0.27280794440288597,0.4092107041691863
0.014241441441441443,0.2721251673921537,0.40663825540603227
0.01430840840840841,0.2714583925900403,0.40407050216720164
0.014375375375375376,0.27080742947922093,0.4015076018136288
0.014442342342342342,0.2701720856120086,0.39894971432826287
0.014509309309309309,0.2695521666128337,0.3963970022895785
0.014576276276276275,0.26894747618193354,0.3938496308425441
0.014643243243243245,0.2683578161002253,0.391307767666369
0.014710210210210212,0.2677829862355082,0.38877158294016123
0.014777177177177178,0.2672227845498105,0.386241249304839
0.014844144144144145,0.26667700710811676,0.38371694182294724
0.014911111111111111,0.26614544808829155,0.3811988379348347
0.014978078078078078,0.2656278997923287,0.3786871174120147
0.015045045045045044,0.2651241526589105,0.37618196230738665
0.015112012012012014,0.2646339952772285,0.37368355690216887
0.01517897897897898,0.26415721440221257,0.3711920876497383
0.015245945945945947,0.263693594970961,0.36870774311587245
0.015312912912912913,0.2632429201206411,0.3662307139159867
0.01537987987987988,0.2628049712075961,0.3637611926485805
0.015446846846846846,0.2623795278279349,0.36129937382571836
0.015513813813813813,0.2619663678393573,0.3588454537995137
0.015580780780780783,0.26156526738439456,0.3563996306853728
0.01564774774774775,0.26117600091498444,0.3539621042815139
0.015714714714714716,0.2607983412184298,0.35153307598513
0.015781681681681682,0.26043205944470277,0.3491127487046248
0.01584864864864865,0.26007692513510133,0.346701326768396
0.015915615615615615,0.259732706252299,0.3442990158299702
0.01598258258258258,0.2593991692117113,0.34190602276922155
0.01604954954954955,0.2590760789142769,0.33952255559035377
0.016116516516516518,0.25876319878054765,0.3371488233158105
0.016183483483483484,0.25846029078612637,0.33478503587656516
0.01625045045045045,0.25816711549850996,0.3324314039990791
0.016317417417417417,0.2578834321151921,0.33008813908822676
0.016384384384384384,0.2576089985031604,0.32775545310678306
0.01645135135135135,0.25734357123968565,0.3254335584513846
0.01651831831831832,0.2570869056544368,0.32312266782482485
0.016585285285285287,0.25683875587290034,0.3208229941049391
0.016652252252252253,0.25659887486108224,0.31853475020993793
0.01671921921921922,0.2563670144715244,0.31625814896062165
0.016786186186186186,0.2561429254905403,0.31399340293893874
0.016853153153153153,0.2559263576867399,0.3117407243434535
0.01692012012012012,0.2557170598607964,0.3095003248419196
0.01698708708708709,0.2555147798964077,0.3072724154202875
0.017054054054054055,0.25531926481247263,0.30505720622912436
0.017121021021021022,0.25513026081647816,0.30285490642717317
0.01718798798798799,0.2549475133590338,0.30066572402214303
0.017254954954954955,0.2547707671895277,0.2984898657085445
0.01732192192192192,0.25459976641297316,0.29632753670384665
0.017388888888888888,0.25443425454789603,0.2941789405814668
0.017455855855855858,0.25427397458533946,0.292044279102216
0.017522822822822824,0.2541186690489143,0.28992375204341214
0.01758978978978979,0.25396808005586663,0.28781755702609535
0.017656756756756757,0.2538219493791936,0.2857258893411075
0.017723723723723724,0.2536800185106772,0.28364894177289934
0.01779069069069069,0.25354202872492204,0.2815869044227526
0.01785765765765766,0.25340772114428356,0.2795399645306071
0.017924624624624626,0.2532768368047033,0.2775083062959203
0.017991591591591593,0.25314911672240836,0.2754921106983421
0.01805855855855856,0.253024301961424,0.27349155531729596
0.018125525525525526,0.2529021337019071,0.2715068141519647
0.018192492492492492,0.25278235330923776,0.2695380574409699
0.01825945945945946,0.2526647024038475,0.2675854514825944
0.01832642642642643,0.2525489229317349,0.26564915845521364
0.018393393393393395,0.25243475723567016,0.2637293362389412
0.01846036036036036,0.2523219481270082,0.2618261382379506
0.018527327327327328,0.25221023895810285,0.25993971320437803
0.018594294294294295,0.2520993736952827,0.25807020506372075
0.01866126126126126,0.25198909699234545,0.25621775274223074
0.018728228228228228,0.2518791542645282,0.25438248999617435
0.018795195195195197,0.25176929176293655,0.25256454524390104
0.018862162162162164,0.25165925664936784,0.2507640414003135
0.01892912912912913,0.25154879707150735,0.24898109571453697
0.018996096096096097,0.25143766223845926,0.24721581961079667
0.019063063063063063,0.2513256024965542,0.24546831853283788
0.01913003003003003,0.2512123694054146,0.24373869179225244
0.019196996996996996,0.2510977158142303,0.24202703242090332
0.019263963963963966,0.2509813959381978,0.24033342702781904
0.019330930930930933,0.2508631654350944,0.2386579556607753
0.0193978978978979,0.25074278148192924,0.2370006916727587
0.019464864864864866,0.25062000285165986,0.2353617015938462
0.019531831831831832,0.25049458998988805,0.23374104500837298
0.0195987987987988,0.25036630509155233,0.23213877443816341
0.019665765765765765,0.250234912177516,0.23055493523153778
0.019732732732732735,0.25010017717106103,0.22898956545876195
0.0197996996996997,0.24996186797420145,0.227442695813864
0.019866666666666668,0.2498197545438244,0.22591434952342887
0.019933633633633634,0.249673608967566,0.2244045422621354
0.0200006006006006,0.2495232055394313,0.2229132820757087
0.020067567567567567,0.24936832083506988,0.22144056931103273
0.020134534534534534,0.24920873378671313,0.21998639655409397
0.020201501501501504,0.24904422575770035,0.21855074857556273
0.02026846846846847,0.24887458061656376,0.21713360228432094
0.020335435435435437,0.24869958481063387,0.21573492668911662
0.020402402402402403,0.24851902743913729,0.21435468286848147
0.02046936936936937,0.2483327003257288,0.21299282394905256
0.020536336336336336,0.2481403980904254,0.2116492950922426
0.020603303303303303,0.24794191822091227,0.21032403348966222
0.020670270270270272,0.24773706114318392,0.2090169683671408
0.02073723723723724,0.2475256302914579,0.20772802099748464
0.020804204204204205,0.24730743217737797,0.20645710472212675
0.020871171171171172,0.24708227645840533,0.2052041249815309
0.02093813813813814,0.24684997600540975,0.20396897935445343
0.021005105105105108,0.24661034696939993,0.20275155760612706
0.021072072072072075,0.24636320884739105,0.2015517417453399
0.02113903903903904,0.24610838454732678,0.20036940609023918
0.021206006006006008,0.2458457004520658,0.19920441734302793
0.021272972972972974,0.24557498648238052,0.19805663467335186
0.02133993993993994,0.24529607615892707,0.19692590981031383
0.021406906906906907,0.24500880666318267,0.195812087143125
0.021473873873873877,0.2447130188972904,0.19471500383012602
0.021540840840840843,0.2444085575427981,0.1936344899162182
0.02160780780780781,0.24409527111826,0.19257036845842948
0.021674774774774776,0.24377301203564694,0.19152245565949097
0.021741741741741743,0.24344163665560412,0.19049056100941084
0.02180870870870871,0.24310100534141585,0.18947448743451012
0.021875675675675676,0.2427509825117617,0.18847403145408803
0.021942642642642646,0.2423914366921897,0.1874889833443735
0.022009609609609612,0.24202224056524338,0.18651912730934173
0.02207657657657658,0.24164327101928976,0.18556424165851002
0.022143543543543545,0.2412544091959782,0.18462409899118895
0.02221051051051051,0.24085554053628072,0.18369846638698936
0.022277477477477478,0.24044655482516591,0.1827871056023986
0.022344444444444445,0.24002734623479785,0.1818897732730591
0.022411411411411414,0.23959781336630007,0.1810062211214449
0.02247837837837838,0.23915785929002414,0.1801361961697478
0.022545345345345347,0.23870739158430337,0.17927944095746678
0.022612312312312314,0.23824632237267937,0.1784356937635937
0.02267927927927928,0.23777456835958452,0.1776046888329536
0.022746246246246247,0.23729205086444383,0.176786156606368
0.022813213213213213,0.2367986958541623,0.17597982395438377
0.022880180180180183,0.23629443397398914,0.17518541441411337
0.02294714714714715,0.23577920057678928,0.17440264842899136
0.023014114114114116,0.23525293575057452,0.1736312435909866
0.023081081081081083,0.23471558434440667,0.17287091488495812
0.02314804804804805,0.23416709599255287,0.17212137493482635
0.023215015015015016,0.23360742513694688,0.17138233425124347
0.023281981981981982,0.23303653104786948,0.17065350148032815
0.023348948948948952,0.2324543778428567,0.16993458365316366
0.02341591591591592,0.23186093450383466,0.16922528643582302
0.023482882882882885,0.23125617489242264,0.16852531437936477
0.02354984984984985,0.23064007776338138,0.1678343711696872
0.023616816816816818,0.23001262677624387,0.16715215987674428
0.023683783783783784,0.22937381050501485,0.16647838320290645
0.02375075075075075,0.22872362244600694,0.16581274373009486
0.02381771771771772,0.22806206102369167,0.16515494416534476
0.023884684684684687,0.22738912959469712,0.1645046875846233
0.023951651651651654,0.22670483644968928,0.1638616776743442
0.02401861861861862,0.22600919481341686,0.1632256189706622
0.024085585585585587,0.22530222284262336,0.1625962170958535
0.024152552552552553,0.22458394362193163,0.16197317899178232
0.02421951951951952,0.2238543851577069,0.1613562131501142
0.02428648648648649,0.22311358036978263,0.1607450298389563
0.024353453453453456,0.2223615670810823,0.16013934132574167
0.024420420420420422,0.22159838800512863,0.1595388620961029
0.02448738738738739,0.2208240907313214,0.15894330906845766
0.024554354354354355,0.22003872770808575,0.15835240180412072
0.024621321321321322,0.21924235622378685,0.15776586271280957
0.02468828828828829,0.21843503838541167,0.15718341725314253
0.024755255255255258,0.21761684109490437,0.1566047941281004
0.024822222222222225,0.21678783602337157,0.15602972547529134
0.02488918918918919,0.21594809958281358,0.1554579470516882
0.024956156156156158,0.215097712895601,0.1548891984128272
0.025023123123123124,0.21423676176154705,0.15432322308621263
0.02509009009009009,0.21336533662261817,0.15375976873893796
0.02515705705705706,0.21248353252520705,0.15319858733915706
0.025224024024024027,0.21159144907998037,0.15263943531156793
0.025290990990990993,0.21068919041925596,0.15208207368651905
0.02535795795795796,0.2097768651518954,0.15152626824287302
0.025424924924924926,0.20885458631571663,0.15097178964440885
0.025491891891891893,0.20792247132733738,0.1504184135697065
0.02555885885885886,0.2069806419295033,0.14986592083543246
0.02562582582582583,0.2060292241358653,0.14931409751307897
0.025692792792792796,0.20506834817316333,0.14876273503888227
0.025759759759759762,0.2040981484207459,0.14821163031709383
0.02582672672672673,0.20311876334766477,0.1476605858164762
0.025893693693693695,0.20213033544692116,0.1471094096599596
0.02596066066066066,0.20113301116726226,0.14655791570754786
0.026027627627627628,0.20012694084225394,0.1460059236323755
0.026094594594594598,0.1991122786167532,0.14545325898996808
0.026161561561561564,0.19808918237066758,0.14489975328062354
0.02622852852852853,0.19705781364020408,0.14434524400515605
0.026295495495495497,0.19601833753632147,0.14378957471366713
0.026362462462462464,0.1949709226606897,0.14323259504774355
0.02642942942942943,0.19391574101892206,0.14267416077584882
0.026496396396396397,0.19285296793131268,0.14211413382213503
0.026563363363363367,0.19178278194084966,0.1415523822885512
0.026630330330330333,0.19070536471877508,0.14098878047049013
0.0266972972972973,0.18962090096760062,0.1404232088658944
0.026764264264264266,0.1885295783214916,0.13985555417796516
0.026831231231231233,0.18743158724437,0.13928570931152556
0.0268981981981982,0.1863271209253797,0.1387135733631241
0.026965165165165166,0.18521637517215475,0.1381390516049719
0.027032132132132135,0.18409954830161868,0.13756205546280445
0.027099099099099102,0.18297684102852427,0.13698250248775273
0.02716606606606607,0.18184845635183242,0.13640031632234456
0.027233033033033035,0.18071459943889825,0.13581542666080132
0.0273,0.1795754775075248,0.13522776920358612
0.027366966966966968,0.1784312997061076,0.13463728560650098
0.027433933933933934,0.17728227699178958,0.13404392342437454
0.027500900900900904,0.17612862200678725,0.1334476360494553
0.02756786786786787,0.1749705489530409,0.13284838264472096
0.027634834834834837,0.17380827346512318,0.1322461280721331
0.027701801801801804,0.17264201248175884,0.13164084281612404
0.02776876876876877,0.17147198411571782,0.13103250290228824
0.027835735735735737,0.17029840752268374,0.13042108981163847
0.027902702702702703,0.16912150276867752,0.12980659039041134
0.027969669669669673,0.16794149069661402,0.12918899675566667
0.02803663663663664,0.16675859279187266,0.12856830619685178
0.028103603603603606,0.16557303104708448,0.12794452107345947
0.028170570570570572,0.1643850278263134,0.12731764870899506
0.02823753753753754,0.16319480572877298,0.12668770128142456
0.028304504504504505,0.16200258745214602,0.12605469571023703
0.028371471471471472,0.16080859565580702,0.1254186535403731
0.02843843843843844,0.15961305282397856,0.12477960082319593
0.028505405405405408,0.15841618112906883,0.12413756799462598
0.028572372372372375,0.157218202295272,0.12349258975070994
0.02863933933933934,0.15601933746278546,0.12284470492083632
0.028706306306306308,0.15481980705250462,0.12219395633866474
0.028773273273273274,0.15361983063167556,0.12154039071111472
0.02884024024024024,0.15241962678054988,0.12088405848556988
0.02890720720720721,0.1512194129601178,0.12022501371539371
0.028974174174174177,0.15001940538131506,0.11956331392416593
0.029041141141141143,0.14881981887568618,0.11889901996862572
0.02910810810810811,0.14762086676775546,0.11823219590068666
0.029175075075075076,0.14642276074930607,0.11756290882861986
0.029242042042042043,0.14522571075569995,0.11689122877769348
0.02930900900900901,0.14402992484433771,0.1162172285503536
0.02937597597597598,0.14283560907562365,0.11554098358631604
0.029442942942942946,0.1416429673963315,0.1148625718225619
0.029509909909909912,0.14045220152579577,0.11418207355360906
0.02957687687687688,0.1392635108448514,0.11349957129215588
0.029643843843843845,0.1380770922878399,0.11281514963030263
0.02971081081081081,0.13689314023769658,0.11212889510154012
0.029777777777777778,0.13571184642437323,0.1114408960437184
0.029844744744744748,0.13453339982662305,0.11075124246311699
0.029911711711711714,0.13335798657730966,0.11006002589982211
0.02997867867867868,0.132185789872432,0.10936733929459978
0.030045645645645647,0.13101698988377763,0.10867327685736868
0.030112612612612614,0.12985176367556403,0.10797793393749854
0.03017957957957958,0.1286902851248727,0.10728140689600764
0.030246546546546547,0.1275327248463069,0.10658379297993115
0.030313513513513517,0.12637925012050658,0.10588519019879432
0.030380480480480483,0.12523002482706044,0.10518569720357371
0.03044744744744745,0.12408520938146554,0.10448541316804931
0.030514414414414416,0.12294496067648317,0.10378443767281177
0.030581381381381383,0.12180943202765393,0.10308287059193316
0.03064834834834835,0.12067877312332688,0.10238081198251898
0.03071531531531532,0.1195531299788919,0.10167836197711178
0.030782282282282285,0.1184326448954013,0.100975620679104
0.030849249249249252,0.11731745642263665,0.10027268806126047
0.03091621621621622,0.11620769932638814,0.09956966386733049
0.030983183183183185,0.11510350456019663,0.09886664751692419
0.03105015015015015,0.11400499924127412,0.09816373801360892
0.031117117117117118,0.11291230663081812,0.09746103385637245
0.031184084084084088,0.11182554611843261,0.09675863295436721
0.031251051051051054,0.11074483321076359,0.09605663254508735
0.03131801801801802,0.10967027952428572,0.0953551291159554
0.03138498498498499,0.10860199278204083,0.09465421832929577
0.031451951951951954,0.10754007681436356,0.09395399495074223
0.03151891891891892,0.10648463156357985,0.09325455278115251
0.031585885885885887,0.10543575309233423,0.09255598459182691
0.03165285285285285,0.1043935335957035,0.09185838206322171
0.03171981981981982,0.1033580614169647,0.09116183572707635
0.031786786786786786,0.10232942106668115,0.09046643491182169
0.03185375375375375,0.10130769324534832,0.08977226769142448
0.03192072072072072,0.10029295486913457,0.08907942083743726
0.031987687687687685,0.09928527909892451,0.08838797977440964
0.03205465465465465,0.09828473537223659,0.08769802853840779
0.032121621621621625,0.09729138943812597,0.08700964973875813
0.03218858858858859,0.09630530339483478,0.08632292452286867
0.03225555555555556,0.09532653573003265,0.0856379325440659
0.032322522522522525,0.09435514136364537,0.08495475193245151
0.03238948948948949,0.09339117169298712,0.0842734592686253
0.03245645645645646,0.09243467464012568,0.08359412956021967
0.032523423423423424,0.09148569470142069,0.082916836221249
0.03259039039039039,0.09054427299895372,0.08224165105407619
0.03265735735735736,0.0896104473338275,0.08156864423398957
0.03272432432432432,0.08868425224118899,0.08089788429632529
0.03279129129129129,0.0877657190467913,0.0802294381259719
0.032858258258258256,0.08685487592498845,0.07956337094923698
0.03292522522522522,0.085951747958098,0.07889974632798813
0.03299219219219219,0.08505635719685779,0.07823862615591198
0.03305915915915916,0.08416872272204264,0.07758007065691805
0.03312612612612613,0.0832888607069568,0.07692413838549426
0.033193093093093096,0.08241678448074793,0.07627088622896336
0.03326006006006006,0.08155250459246019,0.0756203694115877
0.03332702702702703,0.08069602887563003,0.07497264150035833
0.033393993993993995,0.07984736251341631,0.07432775441247728
0.03346096096096096,0.07900650810404317,0.07368575842433693
0.03352792792792793,0.0781734657265785,0.07304670218203044
0.033594894894894894,0.0773482330068118,0.07241063271318142
0.03366186186186186,0.07653080518328724,0.07177759544014356
0.03372882882882883,0.07572117517325037,0.07114763419436675
0.033795795795795794,0.07491933363854583,0.0705207912319448
0.03386276276276276,0.07412526905128713,0.06989710725019709
0.03392972972972973,0.07333896775929234,0.06927662140526109
0.0339966966966967,0.07256041405117312,0.06865937133060242
0.03406366366366367,0.07178959022097552,0.06804539315632895
0.03413063063063063,0.07102647663238953,0.06743472152932663
0.0341975975975976,0.07027105178238699,0.06682738963407557
0.034264564564564566,0.06952329236424541,0.06622342921409671
0.03433153153153153,0.06878317332993619,0.06562287059399512
0.0343984984984985,0.06805066795178862,0.06502574270201446
0.034465465465465465,0.06732574788336904,0.06443207309302047
0.03453243243243243,0.06660838321959107,0.06384188797192404
0.0345993993993994,0.06589854255597064,0.06325521221743825
0.034666366366366365,0.06519619304695942,0.06267206940610365
0.03473333333333333,0.0645013004633814,0.06209248183657583
0.0348003003003003,0.06381382924895389,0.06151647055414393
0.034867267267267264,0.06313374257574927,0.06094405537533052
0.03493423423423424,0.06246100239872735,0.060375254912670685
0.035001201201201204,0.0617955695091966,0.05981008659951991
0.03506816816816817,0.06113740358721916,0.05924856671488648
0.03513513513513514,0.06048646325302828,0.05869071040832122
0.035202102102102104,0.05984270611724864,0.058136531724669184
0.03526906906906907,0.05920608883015422,0.05758604362885665
0.035336036036036036,0.05857656712972795,0.05703925803048674
0.035403003003003,0.057954095888676116,0.05649618580836293
0.03546996996996997,0.057338629160315464,0.055956836834838646
0.035536936936936936,0.05673012022335158,0.055421219999987184
0.0356039039039039,0.05612852162553769,0.05488934323556558
0.03567087087087087,0.0555337852262427,0.05436121353877108
0.035737837837837835,0.054945862237872185,0.053836836995722975
0.0358048048048048,0.05436470326624363,0.05331621880473133
0.035871771771771775,0.053790258349814206,0.05279936329924711
0.03593873873873874,0.05322247699783888,0.05228627397054042
0.03600570570570571,0.05266130822745421,0.051776953490078007
0.036072672672672675,0.05210670059967141,0.05127140373156661
0.03613963963963964,0.051558602254324806,0.050769625792687054
0.03620660660660661,0.0510169609439777,0.05027162001649181
0.036273573573573574,0.05048172406676102,0.049777386012432666
0.03634054054054054,0.04995283869823792,0.0492869226770757
0.03640750750750751,0.04943025162221157,0.04880022821441496
0.03647447447447447,0.04891390936058438,0.04831730015586016
0.03654144144144144,0.04840375820221928,0.04783813537983581
0.036608408408408406,0.0478997442308372,0.047362730131005594
0.03667537537537537,0.04740181335199277,0.04689108003913918
0.03674234234234234,0.04690991131910511,0.04642318013758753
0.036809309309309306,0.04642398375859447,0.045959024881389185
0.03687627627627627,0.04594397619412503,0.045498608164998386
0.03694324324324324,0.04546983406998486,0.0450419233396412
0.03701021021021021,0.045001502773597504,0.04458896323027797
0.03707717717717718,0.04453892765721415,0.044139720152208545
0.037144144144144145,0.044082054058794395,0.04369418592730112
0.03721111111111111,0.04363082732207426,0.0432523518998408
0.03727807807807808,0.04318519281587903,0.0428142089520236
0.037345045045045044,0.04274509595266365,0.04237974751907656
0.03741201201201201,0.04231048220631907,0.041948957604019725
0.03747897897897898,0.04188129712926439,0.04152182879207335
0.037545945945945944,0.04145748636882817,0.041098350264709475
0.03761291291291291,0.041038995682957186,0.04067851081335665
0.03767987987987988,0.04062577095524932,0.04026229885275379
0.03774684684684684,0.04021775820936007,0.03984970243398545
0.03781381381381381,0.039814903622766705,0.039440709257164065
0.037880780780780776,0.039417153539918225,0.03903530668378359
0.03794774774774775,0.03902445448481615,0.038633481748771896
0.038014714714714716,0.03863675317300041,0.03823522117220473
0.03808168168168168,0.038253996522983336,0.037840511370714335
0.03814864864864865,0.03787613166714969,0.03744933846860027
0.038215615615615615,0.037503105962133215,0.0370616883086395
0.03828258258258258,0.037134866998672314,0.036677546462589514
0.03834954954954955,0.03677136261099494,0.036296898241425214
0.038416516516516515,0.036412540885706,0.035919728705272595
0.03848348348348348,0.03605835017023789,0.03554602267308962
0.03855045045045045,0.03570873908084834,0.03517576473207272
0.038617417417417414,0.035363656510170725,0.034808939246776804
0.03868438438438438,0.03502305163437548,0.034445530368014066
0.03875135135135135,0.034686873919918586,0.03408552204148408
0.038818318318318314,0.03435507312989215,0.033728898016148694
0.03888528528528529,0.03402759933003183,0.033375641852405234
0.038952252252252254,0.033704402894317316,0.033025736929972904
0.03901921921921922,0.033385434510272115,0.032679166455606916
0.039086186186186186,0.03307064518390227,0.03233591347056158
0.03915315315315315,0.032759986244306136,0.03199596085783342
0.03922012012012012,0.032453409347992554,0.0316592913492153
0.039287087087087086,0.03215086648288802,0.03132588753213613
0.03935405405405405,0.03185230997205413,0.030995731856299013
0.03942102102102102,0.031557692477136245,0.03066880664013798
0.039487987987987985,0.031266967001529485,0.030345094077068036
0.03955495495495495,0.030980086893303317,0.03002457624157161
0.03962192192192192,0.030697005847877986,0.029707235095106917
0.039688888888888885,0.030417677910447086,0.029393052491821083
