Q,Refl_s,Refl_p
0.011441441441441443,0.5713188862017231,0.6354609915295194
0.011506506506506507,0.5695340202866512,0.6334838968293565
0.011571571571571572,0.5677399963412413,0.6314969885898296
0.011636636636636638,0.5659367300176299,0.6295001761458073
0.011701701701701702,0.564124137110843,0.62749336897786
0.011766766766766768,0.5623021335911534,0.6254764767458906
0.011831831831831834,0.560470635638549,0.6234494093250712
0.011896896896896898,0.5586295596777568,0.6214120768422636
0.011961961961961962,0.5567788224154141,0.6193643897147438
0.012027027027027029,0.5549183408782925,0.6173062586899556
0.012092092092092093,0.5530480324530175,0.6152375948868214
0.012157157157157157,0.5511678149277488,0.6131583098391704
0.012222222222222223,0.5492776065347824,0.6110683155399853
0.012287287287287289,0.5473773259954438,0.6089675244880527
0.012352352352352353,0.5454668925662003,0.6068558497359917
0.012417417417417418,0.5435462260866013,0.6047332049400799
0.012482482482482484,0.5416152470290785,0.6025995044119283
0.012547547547547548,0.5396738765503909,0.6004546631720048
0.012612612612612614,0.53772203654489,0.5982985970049911
0.01267767767767768,0.5357596496999107,0.5961312225173175
0.012742742742742744,0.5337866395525551,0.5939524571960576
0.012807807807807808,0.5318029305491643,0.5917622194708296
0.012872872872872875,0.5298084481060195,0.5895604287767127
0.01293793793793794,0.5278031186727037,0.587347005620141
0.013003003003003003,0.5257868697969965,0.5851218716461192
0.01306806806806807,0.5237596301925013,0.5828849497085804
0.013133133133133135,0.5217213298078323,0.580636163942033
0.013198198198198199,0.5196718998984551,0.5783754398362472
0.013263263263263263,0.5176112731003577,0.5761027043125735
0.01332832832832833,0.5155393835065215,0.5738178858034062
0.013393393393393394,0.5134561667450996,0.5715209143331357
0.013458458458458458,0.5113615600604362,0.5692117216022526
0.013523523523523526,0.5092555023963075,0.5668902410737203
0.01358858858858859,0.5071379344812645,0.5645564080614225
0.013653653653653654,0.5050087989171648,0.5622101598219278
0.013718718718718721,0.5028680402693376,0.5598514356480562
0.013783783783783785,0.5007156051599504,0.5574801769656926
0.01384884884884885,0.49855144236343163,0.555096327432609
0.013913913913913913,0.49637550290474386,0.5526998330404015
0.01397897897897898,0.494187740160096,0.550290642218935
0.014044044044044045,0.49198810996042097,0.5478687059435459
0.014109109109109109,0.48977657069709224,0.5454339778446287
0.014174174174174176,0.4875530834309625,0.5429864143206938
0.01423923923923924,0.48531761200318185,0.5405259746532006
0.014304304304304304,0.48307012314953834,0.5380526211250839
0.014369369369369372,0.4808105866166538,0.5355663191412573
0.014434434434434436,0.47853897528153366,0.5330670373524211
0.0144994994994995,0.47625526527322787,0.5305547477813057
0.014564564564564567,0.47395943609758784,0.5280294259519479
0.014629629629629631,0.4716514707641328,0.525491051021217
0.014694694694694695,0.46933135591610403,0.5229396059136906
0.01475975975975976,0.46699908196266593,0.5203750774587182
0.014824824824824827,0.46465464321384276,0.5177974565304396
0.01488988988988989,0.4622980380180407,0.5152067381903038
0.014954954954954955,0.4599292689017088,0.5126029218320771
0.015020020020020022,0.4575483427120125,0.509986011329822
0.015085085085085086,0.45515527076129564,0.5073560151878285
0.01515015015015015,0.4527500689740963,0.5047129466931993
0.015215215215215218,0.4503327580366515,0.5020568240711808
0.015280280280280282,0.4479033635478537,0.4993876706417635
0.015345345345345346,0.44546191617322883,0.496705514979854
0.015410410410410413,0.4430084517999241,0.49401039107613137
0.015475475475475477,0.44054301169432525,0.49130233850108185
0.015540540540540541,0.43806564266096304,0.48858140257013627
0.015605605605605605,0.435576397203209,0.48584763451096974
0.015670670670670673,0.43307533368545564,0.48310109163219445
0.015735735735735737,0.430562516496556,0.48034183749362636
0.0158008008008008,0.42803801621454896,0.47756994207796366
0.01586586586586587,0.42550190977230845,0.4747854819634374
0.015930930930930932,0.4229542806241038,0.4719885404975943
0.015995995995995996,0.42039521891268944,0.4691792079717375
0.016061061061061064,0.4178248216369,0.46635758179602244
0.016126126126126128,0.4152431928194286,0.4635237666748644
0.016191191191191192,0.41265044367456366,0.46067787478258315
0.016256256256256256,0.41004669277576555,0.4578200259387885
0.016321321321321323,0.4074320662224374,0.4549503477834154
0.016386386386386387,0.4048066978063189,0.45206897595134027
0.01645145145145145,0.40217072917635643,0.4491760542456946
0.01651651651651652,0.3995243100025433,0.4462717348103242
0.016581581581581583,0.39686759813767664,0.4433561783003736
0.016646646646646647,0.3942007597775816,0.44042955405134016
0.016711711711711714,0.39152396961845676,0.43749204024566385
0.01677677677677678,0.38883741101165853,0.43454382407668907
0.016841841841841843,0.3861412761155783,0.43158510191005206
0.01690690690690691,0.38343576604370255,0.4286160794413302
0.016971971971971974,0.38072109100895274,0.42563697185017935
0.017037037037037038,0.3779974704635506,0.42264800395013774
0.017102102102102102,0.37526513323443533,0.4196494103342658
0.01716716716716717,0.37252431765294175,0.41664143551494065
0.017232232232232234,0.36977527167948443,0.4136243340591876
0.017297297297297298,0.3670182530216192,0.41059837071726263
0.017362362362362365,0.3642535292454949,0.40756382054489293
0.01742742742742743,0.36148137788068235,0.4045209690190709
0.017492492492492493,0.35870208651670143,0.40147011214571143
0.01755755755755756,0.3559159528921094,0.3984115565598838
0.017622622622622625,0.3531232849742905,0.3953456196170985
0.01768768768768769,0.3503244010305829,0.39227262947589353
0.017752752752752753,0.3475196296892992,0.38919292517051285
0.01781781781781782,0.3447093099907664,0.3861068566737324
0.017882882882882884,0.34189379142725335,0.38301478494865226
0.017947947947947948,0.33907343397177697,0.37991708198947
0.018013013013013016,0.33624860809477924,0.37681413085028237
0.01807807807807808,0.3334196947683946,0.3737063256614561
0.018143143143143144,0.3305870854575723,0.3705940716328754
0.01820820820820821,0.32775118209774473,0.3674777850439657
0.018273273273273275,0.3249123970581832,0.3643578932193035
0.01833833833833834,0.32207115309065504,0.3612348344894459
0.018403403403403407,0.31922788326296975,0.35810905813679306
0.01846846846846847,0.3163830308766955,0.35498102432557876
0.018533533533533535,0.31353704936841237,0.35185120401512016
0.0185985985985986,0.3106904021946628,0.34872007885699663
0.018663663663663666,0.30784356269908436,0.3455881410740123
0.01872872872872873,0.3049970139623348,0.34245589332193604
0.018793793793793794,0.3021512486335668,0.33932384853265274
0.01885885885885886,0.29930676874346485,0.3361925297384785
0.018923923923923926,0.29646408549842473,0.33306246987753735
0.01898898898898899,0.2936237190554746,0.32993421157958364
0.019054054054054057,0.2907861982772722,0.32680830693142554
0.01911911911911912,0.28795206046785027,0.3236853172228656
0.019184184184184185,0.2851218510876084,0.32056581267137463
0.01924924924924925,0.28229612344848803,0.3174503721265295
0.019314314314314317,0.27947543838842087,0.3143395827532389
0.01937937937937938,0.27666036392529114,0.3112340396937565
0.019444444444444445,0.2738514748903655,0.3081343457087783
0.019509509509509512,0.2710493525407814,0.3050411107966957
0.019574574574574576,0.26825458415188175,0.3019549517920986
0.01963963963963964,0.2654677625889068,0.29887649194281385
0.019704704704704708,0.26268948585813023,0.2958063604654594
0.019769769769769772,0.25992035663815444,0.29274519208039845
0.019834834834834836,0.25716098179163466,0.2896936265259524
0.019899899899899903,0.2544119718570009,0.28665230805175107
0.019964964964964967,0.25167394052167863,0.28362188489235585
0.02003003003003003,0.24894750407645871,0.28060300872091465
0.020095095095095095,0.24623328085205834,0.27759633408375783
0.020160160160160163,0.24353189063831432,0.27460251781632966
0.020225225225225227,0.2408439540866897,0.27162221844112877
0.02029029029029029,0.23817009209679263,0.26865609554806885
0.02035535535535536,0.23551092518820824,0.26570480915889905
0.020420420420420422,0.23286707285767091,0.2627690190752109
0.020485485485485486,0.23023915292358615,0.2598493842122964
0.020550550550550554,0.22762778085798852,0.2569465619187322
0.020615615615615618,0.22503356910775535,0.25406120728350173
0.020680680680680682,0.22245712640601206,0.25119397243160696
0.02074574574574575,0.21989905707470397,0.24834550580886697
0.020810810810810813,0.21735996031992513,0.24551645145777662
0.020875875875875877,0.21484042952150498,0.24270744828561938
0.020940940940940945,0.21234105151788438,0.23991912932596074
0.02100600600600601,0.20986240588778246,0.23715212099494054
0.021071071071071073,0.20740506423050134,0.23440704234421517
0.02113613613613614,0.20496958944613175,0.23168450431182794
0.021201201201201204,0.20255653501718135,0.22898510897235702
0.02126626626626627,0.20016644429354338,0.22630944878851572
0.021331331331331332,0.19779984978219733,0.22365810586533805
0.0213963963963964,0.19545727244326844,0.2210316512087318
0.021461461461461464,0.19313922099448289,0.21843064399043097
0.021526526526526528,0.19084619122525118,0.21585563082056125
0.021591591591591595,0.18857866532238904,0.2133071450299314
0.02165665665665666,0.18633711120919444,0.21078570596369017
0.021721721721721723,0.18412198189916887,0.20829181828784185
0.02178678678678679,0.1819337148665544,0.20582597131071076
0.021851851851851855,0.17977273143509812,0.20338863832090598
0.02191691691691692,0.17763943618657418,0.20098027594338275
0.021981981981981986,0.17553421639093203,0.19860132351554186
0.02204704704704705,0.17345744145909728,0.19625220248445743
0.022112112112112114,0.17140946242076902,0.19393331582777057
0.02217717717717718,0.16939061142762027,0.1916450474986095
0.022242242242242246,0.1674012012841815,0.18938776189711712
0.02230730730730731,0.16544152500711407,0.1871618033692624
0.022372372372372374,0.16351185541444777,0.18496749573472027
0.02243743743743744,0.16161244474583433,0.18280514184501565
0.022502502502502505,0.15974352431478386,0.1806750231729642
0.02256756756756757,0.15790530419417662,0.17857739943498727
0.022632632632632637,0.1560979729354724,0.17651250824673165
0.0226976976976977,0.1543216973229952,0.17448056481365232
0.022762762762762765,0.15257662216351267,0.17248176165688708
0.02282782782782783,0.1508628701118484,0.1705162683753181
0.022892892892892897,0.1491805415332403,0.1685842314447471
0.02295795795795796,0.147529714402431,0.16668577405433316
0.023023023023023025,0.14591044424010305,0.1648209959810333
0.023088088088088092,0.14432276408662364,0.16298997350227482
0.023153153153153156,0.14276668451321856,0.16119275934706748
0.02321821821821822,0.1412421936705229,0.15942938268572915
0.023283283283283288,0.13974925737426175,0.1576998491581444
0.02334834834834835,0.1382878192278693,0.15600414094050621
0.023413413413413416,0.13685780078156173,0.15434221685026067
0.023478478478478483,0.13545910172745235,0.1527140124889717
0.023543543543543547,0.13409160013005775,0.15111944042264108
0.02360860860860861,0.13275515269143168,0.1495583903988388
0.023673673673673675,0.13144959505027082,0.14803072960015706
0.023738738738738743,0.13017474211394808,0.1465363029330785
0.023803803803803807,0.1289303884225126,0.1450749333513862
0.02386886886886887,0.12771630854377627,0.1436464222134476
0.023933933933933938,0.12653225749796382,0.1422505496718358
0.023998998998999002,0.12537797121102442,0.14088707509458662
0.024064064064064066,0.12425316699526301,0.1395557375168133
0.024129129129129134,0.12315754405571155,0.1382562561211464
0.024194194194194198,0.12209078402112225,0.13698833074599717
0.02425925925925926,0.1210525514978513,0.13575164241993878
0.024324324324324326,0.12004249464539413,0.1345458539210281
0.024389389389389393,0.1190602457717094,0.13337061035925213
0.024454454454454457,0.1181054219470298,0.1322255397807777
0.02451951951951952,0.11717762563440252,0.13111025379232366
0.02458458458458459,0.11627644533534347,0.1300243482039837
0.024649649649649653,0.115401456249019,0.12896740368894122
0.024714714714714717,0.11455222094325564,0.12793898645832022
0.024779779779779784,0.11372829003575,0.12693864894956977
0.024844844844844848,0.11292920288387083,0.12596593052664817
0.024909909909909912,0.1121544882813485,0.12502035819032464
0.02497497497497498,0.11140366516029322,0.12410144729693752
0.025040040040040044,0.11067624329695595,0.12320870228395388
0.025105105105105108,0.10997172401960051,0.12234161740062202
0.025170170170170172,0.10928960091703979,0.12149967744218015
0.02523523523523524,0.10862936054628541,0.12068235848595701
0.025300300300300303,0.10799048313780776,0.11988912862776949
0.025365365365365367,0.10737244329713869,0.11911944871726587
0.025430430430430435,0.10677471070126772,0.11837277309044641
0.0254954954954955,0.10619675078866662,0.11764855029817496
0.025560560560560563,0.10563802544159409,0.11694622382918915
0.02562562562562563,0.10509799365945888,0.11626523282617278
0.025690690690690694,0.10457611222222025,0.11560501279380751
0.02575575575575576,0.10407183634255533,0.1149649962973986
0.025820820820820826,0.10358462030592992,0.11434461365097764
0.02588588588588589,0.1031139180974681,0.11374329359373583
0.025950950950950954,0.10265918401486825,0.11316046395383883
0.026016016016016018,0.10221987326638844,0.11259555229848844
0.026081081081081085,0.10179544255320115,0.11204798656937572
0.02614614614614615,0.10138535063544049,0.11151719570280354
0.026211211211211213,0.10098905888119768,0.11100261023339483
0.02627627627627628,0.10060603179800719,0.11050366288099135
0.026341341341341345,0.1002357375461851,0.1100197891198133
0.02640640640640641,0.09987764843367837,0.10955042772947426
0.026471471471471476,0.0995312413919565,0.10909502132722465
0.02653653653653654,0.09919599843263109,0.10865301688094578
0.026601601601601604,0.09887140708454616,0.10822386620260128
0.02666666666666667,0.09855696081110833,0.1078070264216458
0.026731731731731736,0.09825215940767401,0.10740196043823017
0.0267967967967968,0.09795650937893122,0.10700813735593655
0.026861861861861864,0.09766952429615149,0.10662503289382956
0.02692692692692693,0.09739072513436076,0.1062521297777836
0.026991991991991995,0.0971196405894395,0.10588891811094693
0.02705705705705706,0.09685580737520269,0.10553489572340412
0.027122122122122127,0.09659877050065849,0.1051895685009828
0.02718718718718719,0.09634808352750654,0.10485245069334513
0.027252252252252255,0.09610330880818334,0.1045230652014951
0.027317317317317322,0.09586401770459152,0.10420094384479145
0.027382382382382386,0.09562979078785423,0.10388562760774835
0.02744744744744745,0.09540021801935508,0.10357666686682385
0.027512512512512514,0.09517489891340013,0.10327362159744162
0.027577577577577582,0.0949534426818696,0.10297606156164334
0.027642642642642646,0.09473546836121094,0.1026835664765978
0.02770770770770771,0.09452060492220224,0.10239572616439847
0.027772772772772777,0.09430849136287088,0.10211214068349386
0.02783783783783784,0.09409877678506394,0.10183242044222636
0.027902902902902905,0.09389112045504419,0.1015561862948265
0.027967967967967973,0.09368519184865305,0.10128306962035946
0.028033033033033037,0.09348067068147933,0.10101271238511743
0.0280980980980981,0.09327724692454006,0.100744767188886
0.028163163163163165,0.09307462080595855,0.10047889729560412
0.028228228228228232,0.09287250279916269,0.10021477664892944
0.028293293293293297,0.09267061359812691,0.09995208987324807
0.02835835835835836,0.09246868408011373,0.09969053226057513
0.028423423423423428,0.09226645525652777,0.09942980974397561
0.028488488488488492,0.09206367821231451,0.09916963885798202
0.028553553553553556,0.0918601140344803,0.09890974668656378
0.028618618618618624,0.0916555337302345,0.09864987079919363
0.028683683683683688,0.09144971813528036,0.09838975917555752
0.02874874874874875,0.0912424578127388,0.09812917011942254
0.02881381381381382,0.09103355294327253,0.09786787216222997
0.028878878878878883,0.0908228132068629,0.0976056439569914
0.028943943943943947,0.09061005765677423,0.09734227416289853
0.02900900900900901,0.09039511458617921,0.09707756132132657
0.02907407407407408,0.09017782138794424,0.09681131372364025
0.029139139139139143,0.08995802440804979,0.09654334927138232
0.029204204204204207,0.08973557879311543,0.096273495329342
0.029269269269269274,0.08951034833249936,0.09600158857196706
0.029334334334334338,0.08928220529539938,0.09572747482370475
0.029399399399399402,0.089051030263436,0.09545100889363296
0.02946446446446447,0.0888167119591125,0.09517205440496757
0.029529529529529534,0.08857914707060119,0.09489048361985712
0.029594594594594598,0.08833824007323951,0.09460617725990504
0.02965965965965966,0.08809390304816432,0.09431902432291728
0.02972472472472473,0.08784605549843601,0.09402892189622548
0.029789789789789793,0.08759462416306166,0.09373577496709797
0.029854854854854857,0.08733954282926323,0.09343949623059768
0.029919919919919925,0.08708075214333268,0.09314000589523118
0.02998498498498499,0.08681819942043287,0.09283723148688236
0.030050050050050053,0.08655183845364907,0.0925311076513028
0.03011511511511512,0.08628162932263403,0.09222157595556284
0.030180180180180184,0.08600753820210572,0.09190858468880779
0.030245245245245248,0.08572953717052371,0.09159208866259809
0.030310310310310316,0.08544760401921216,0.09127204901122864
0.03037537537537538,0.085161722062151,0.0909484329922605
0.030440440440440444,0.0848718799467766,0.09062121378757568
0.030505505505505508,0.0845780714659113,0.09029037030525347
0.030570570570570575,0.08428029537116798,0.08995588698251708
0.03063563563563564,0.08397855518794546,0.08961775358995348
0.030700700700700703,0.08367285903227271,0.08927596503733803
0.03076576576576577,0.08336321942968448,0.08893052118118994
0.030830830830830835,0.08304965313627599,0.08858142663432934
0.0308958958958959,0.08273218096214274,0.0882286905776111
0.030960960960960966,0.08241082759732993,0.08787232657401592
0.03102602602602603,0.08208562144046011,0.08751235238529602
0.031091091091091094,0.08175659443013795,0.08714878979127387
0.03115615615615616,0.08142378187928553,0.08678166441202356
0.031221221221221226,0.0810872223125221,0.08641100553303935
0.03128628628628629,0.08074695730663503,0.08603684593343737
0.03135135135135135,0.08040303133431426,0.0856592217174616
0.03141641641641642,0.08005549161116114,0.08527817214923296
0.031481481481481485,0.0797043879460887,0.08489373949097045
0.031546546546546546,0.07934977259512939,0.08450596884464323
0.03161161161161161,0.07899170011877082,0.08411490799722318
0.03167667667667668,0.07863022724280082,0.08372060726955552
0.03174174174174174,0.07826541272271638,0.08332311936888089
0.03180680680680681,0.07789731721175323,0.08292249924510409
0.031871871871871876,0.07752600313251622,0.08251880395078888
0.03193693693693694,0.07715153455225895,0.08211209250496014
0.032002002002002004,0.07677397706177978,0.08170242576065513
0.03206706706706707,0.0763933976579715,0.08128986627631539
0.03213213213213213,0.07600986463001745,0.0808744781910052
0.0321971971971972,0.07562344744916968,0.08045632710336535
0.03226226226226227,0.07523421666216268,0.08003547995442864
0.03232732732732733,0.07484224378817966,0.07961200491416237
0.032392392392392395,0.07444760121939546,0.07918597127181894
0.03245745745745746,0.07405036212500361,0.078757449329945
0.03252252252252252,0.07365060035872874,0.07832651030213114
0.03258758758758759,0.07324839036979122,0.07789322621439683
0.03265265265265265,0.07284380711724253,0.07745766981019343
0.03271771771771772,0.07243692598763209,0.07701991445895234
0.032782782782782786,0.07202782271597742,0.07658003406816574
0.03284784784784785,0.07161657330996335,0.07613810299891961
0.032912912912912914,0.07120325397728772,0.07569419598481773
0.03297797797797798,0.07078794105614462,0.07524838805424913
0.03304304304304304,0.07037071094875441,0.07480075445595456
0.03310810810810811,0.06995164005783615,0.07435137058774809
0.03317317317317318,0.0695308047260465,0.0739003119284441
0.03323823823823824,0.06910828117823245,0.07344765397281558
0.033303303303303305,0.06868414546646877,0.07299347216957165
0.03336836836836837,0.06825847341780907,0.07253784186225894
0.033433433433433433,0.06783134058465295,0.07208083823301276
0.0334984984984985,0.0674028221977061,0.07162253624911423
0.03356356356356357,0.06697299312140013,0.07116301061221693
0.03362862862862863,0.0665419278117425,0.07070233571022297
0.033693693693693696,0.06610970027652767,0.07024058557172187
0.033758758758758764,0.06567638403779834,0.06977783382289812
0.033823823823823825,0.06524205209651487,0.06931415364682866
0.03388888888888889,0.0648067768993556,0.06884961774512767
0.03395395395395396,0.06437063030758731,0.06838429830184126
0.03401901901901902,0.06393368356788835,0.0679182669494948
0.03408408408408409,0.06349600728512132,0.06745159473726925
0.03414914914914915,0.0630576713969387,0.066984352101191
0.034214214214214216,0.06261874515016162,0.06651660883628115
0.03427927927927928,0.06217929707889114,0.06604843407059893
0.034344344344344344,0.06173939498423921,0.0655798962410773
0.03440940940940941,0.061299105915660755,0.06511106307112687
0.03447447447447448,0.060858496153773964,0.06464200154988331
0.03453953953953954,0.060417631194685975,0.06417277791311828
0.03460460460460461,0.05997657573564683,0.06370345762562786
0.034669669669669674,0.05953539366209464,0.06323410536515847
0.034734734734734735,0.05909414803592218,0.06276478500769904
0.0347997997997998,0.05865290108501918,0.06229555961418179
0.03486486486486487,0.058211714193913335,0.06182649141842095
0.03492992992992993,0.057770647895575206,0.06135764181634062
0.034994994994995,0.05732976186424994,0.060889071356356454
0.035060060060060065,0.056889114909284,0.06042083973087178
0.035125125125125126,0.05644876496994989,0.05995300576889271
0.03519019019019019,0.05600876911111441,0.05948562742959214
0.03525525525525526,0.05556918351983678,0.059018761796924286
0.03532032032032032,0.05513006350272854,0.05855246507509266
0.03538538538538539,0.0546914634841121,0.05808679258493041
0.035450450450450456,0.05425343700491515,0.05762179876110775
0.03551551551551552,0.05381603672222281,0.05715753715009132
0.035580580580580584,0.05337931440952716,0.0566940604088941
0.03564564564564565,0.052943320957554815,0.05623142030449327
0.03571071071071071,0.0525081063756822,0.055769667713910426
0.03577577577577578,0.05207371979391213,0.055308852624945226
0.03584084084084084,0.05164020946532139,0.05484902413744905
0.03590590590590591,0.05120762276903262,0.05439023046520365
0.035970970970970975,0.05077600621359434,0.053932518938273555
0.036036036036036036,0.05034540544080919,0.053475936005881346
0.0361011011011011,0.049915865229926755,0.0530205272397088
0.03616616616616617,0.04948742950221744,0.052566337337644535
0.03623123123123123,0.04906014132587663,0.05211341012792143
0.0362962962962963,0.04863404292124229,0.051661788573626036
0.03636136136136136,0.0482091756663049,0.05121151477755614
0.03642642642642643,0.04778558010247618,0.050762629987387536
0.036491491491491494,0.04736329594062144,0.05031517460115887
0.036556556556556555,0.046942362067301645,0.04986918817301232
0.03662162162162162,0.04652281655122094,0.049424709419186454
0.03668668668668669,0.0461046966498791,0.04898177622425802
0.03675175175175175,0.04568803881638897,0.048540425647591944
0.03681681681681682,0.04527287870643292,0.0481006939299699
0.036881881881881885,0.04485925118538141,0.04766261650041871
0.036946946946946946,0.044447190335526715,0.04722622798319249
0.03701201201201201,0.04403672946342478,0.04679156220489429
0.03707707707707708,0.04362790110734479,0.04635865220174407
0.03714214214214214,0.04322073704478737,0.045927530226940974
0.03720720720720721,0.042815268300095015,0.04549822775815086
0.037272272272272276,0.04241152515211911,0.04507077550508133
0.03733733733733734,0.042009537141934776,0.04464520341712502
0.037402402402402404,0.041609333080609545,0.044221540691090105
0.03746746746746747,0.04121094105698208,0.043799815778959514
0.03753253253253253,0.040814388445515236,0.04338005639575074
0.0375975975975976,0.040419701914105315,0.042962289527353065
0.03766266266266266,0.040026907431949005,0.04254654143844249
0.03772772772772773,0.03963603027739246,0.04213283768039992
0.037792792792792795,0.03924709504578364,0.04172120309924935
0.037857857857857856,0.03886012565731042,0.04131166184360225
0.03792292292292292,0.038475145364843595,0.04090423737261946
0.03798798798798799,0.03809217676171953,0.04049895246393334
0.03805305305305305,0.037711241789546,0.04009582922160238
0.03811811811811812,0.03733236174594689,0.039694889084023244
0.038183183183183186,0.03695555729229671,0.03929615283184339
0.03824824824824825,0.036580848461387636,0.038899640595819546
0.038313313313313314,0.03620825466509957,0.03850537186468779
0.03837837837837838,0.03583779470199349,0.03811336549297411
0.03844344344344344,0.03546948676486566,0.03772363970876791
0.03850850850850851,0.035103348448275305,0.037336212121484545
0.03857357357357358,0.034739396755987834,0.0369510997295507
0.03863863863863864,0.03437764810840151,0.03656831892807936
0.038703703703703705,0.03401811834989073,0.03618788551647129
