Q,Refl_s,Refl_p
0.008895695695695694,0.15977478759797387,0.5142204831018978
0.008962862862862863,0.16035132061835297,0.5114273162001232
0.009030030030030028,0.1609513424054265,0.5086441432983034
0.009097197197197197,0.16157417527715143,0.5058709649048831
0.009164364364364363,0.16221915507851364,0.5031077826374664
0.009231531531531532,0.16288563084054716,0.5003545992179226
0.009298698698698697,0.16357296444799713,0.4976114184684194
0.009365865865865866,0.16428053031582518,0.49487824530637176
0.009433033033033032,0.16500771507401268,0.49215508573978434
0.0095002002002002,0.16575391726055855,0.48944194686212006
0.009567367367367366,0.16651854702255273,0.4867388368469799
0.009634534534534535,0.16730102582492706,0.4840457649424278
0.0097017017017017,0.16810078616671426,0.4813627414655179
0.00976886886886887,0.16891727130486592,0.47868977779592364
0.009836036036036035,0.16974993498495536,0.4760268863699145
0.009903203203203204,0.1705982411790558,0.4733740806737306
0.009970370370370369,0.17146166383037162,0.4707313752366129
0.010037537537537538,0.1723396866044388,0.4680987856237816
0.010104704704704703,0.17323180264670793,0.4654763284290388
0.010171871871871872,0.17413751434659153,0.46286402126689535
0.010239039039039038,0.1750563331073433,0.46026188276461916
0.010306206206206207,0.17598777912215,0.4576699325537331
0.010373373373373372,0.17693138115572943,0.4550881912614257
0.01044054054054054,0.17788667633191568,0.45251668050115273
0.010507707707707706,0.17885320992626494,0.4499554228636588
0.010574874874874874,0.1798305351645661,0.44740444190648787
0.01064204204204204,0.1808182130260976,0.4448637621441679
0.010709209209209208,0.18181581205213715,0.4423334090375622
0.010776376376376375,0.1828229081594946,0.4398134089826251
0.010843543543543542,0.18383908445871197,0.4373037892989649
0.01091071071071071,0.1848639310770342,0.43480457821812163
0.010977877877877877,0.1858970449859527,0.43231580487093324
0.011045045045045044,0.18693802983324798,0.4298374992748484
0.011112212212212211,0.18798649577918408,0.42736969232073757
0.011179379379379378,0.18904205933729298,0.42491241575877325
0.011246546546546545,0.1901043432187891,0.42246570218473434
0.011313713713713713,0.19117297618161372,0.42002958502466664
0.01138088088088088,0.19224759288280313,0.41760409851993807
0.011448048048048047,0.19332783373515944,0.4151892777112755
0.011515215215215214,0.19441334476734184,0.41278515842252433
0.011582382382382381,0.19550377748774056,0.41039177724373965
0.011649549549549549,0.1965987887518745,0.40800917151360544
0.011716716716716716,0.19769804063319996,0.4056373793017229
0.011783883883883883,0.1988012002974011,0.40327643938962965
0.01185105105105105,0.19990793987992106,0.40092639125184487
0.011918218218218217,0.20101793636663295,0.39858727503602354
0.011985385385385385,0.20213087147774758,0.39625913154260406
0.012052552552552552,0.20324643155478547,0.39394200220370695
0.012119719719719719,0.2043643074505267,0.3916359290614471
0.012186886886886886,0.20548419442176116,0.3893409547458864
0.012254054054054053,0.20660579202508264,0.38705712245180107
0.01232122122122122,0.20772880401537133,0.3847844759152706
0.012388388388388388,0.20885293824693463,0.38252305938946407
0.012455555555555555,0.20997790657743268,0.3802729176195399
0.012522722722722722,0.21110342477431318,0.37803409581713604
0.012589889889889887,0.21222921242381873,0.37580663963413063
0.012657057057057056,0.2133549928423828,0.3735905951356572
0.012724224224224222,0.21448049299067973,0.37138600877219985
0.01279139139139139,0.21560544338971518,0.3691929273515352
0.012858558558558556,0.21672957803948237,0.36701139800946764
0.012925725725725725,0.2178526343398073,0.3648414681800447
0.01299289289289289,0.21897435301337773,0.36268318556496837
0.01306006006006006,0.22009447803102772,0.36053659810242195
0.013127227227227225,0.22121275653896472,0.3584017539350927
0.013194394394394394,0.22232893878826993,0.35627870137753026
0.01326156156156156,0.22344277806636964,0.3541674888824918
0.013328728728728728,0.22455403063035193,0.35206816500711674
0.013395895895895894,0.22566245564249002,0.34998077837771896
0.013463063063063063,0.22676781510743735,0.3479053776544765
0.013530230230230228,0.22786987381141335,0.34584201149479976
0.013597397397397397,0.22896839926316725,0.34379072851655457
0.013664564564564562,0.2300631616368078,0.34175157726005906
0.013731731731731731,0.23115393371628418,0.3397246061497467
0.013798898898898897,0.23224049084168383,0.337709863454791
0.013866066066066066,0.23332261085717454,0.3357073972493716
0.013933233233233231,0.2344000740605386,0.3337172553720136
0.0140004004004004,0.23547266315455764,0.3317394853841894
0.014067567567567565,0.23654016319968865,0.3297741345284614
0.014134734734734734,0.23760236156857065,0.32782124968571574
0.0142019019019019,0.238659047901864,0.325880877331995
0.014269069069069069,0.239710014065761,0.3239530634944169
0.014336236236236234,0.2407550541108515,0.3220378537066976
0.014403403403403403,0.24179396423257452,0.3201352929637445
0.014470570570570569,0.24282654273293694,0.3182454256761386
0.014537737737737737,0.2438525899838312,0.3163682956233963
0.014604904904904903,0.24487190839150716,0.3145039459073948
0.014672072072072072,0.245884302362685,0.31265241890441015
0.014739239239239237,0.24688957827173055,0.3108137562174489
0.014806406406406406,0.2478875444292987,0.3089879986275188
0.014873573573573572,0.2488780110522517,0.3071751860446362
0.01494074074074074,0.24986079023486046,0.305375357458279
0.015007907907907906,0.25083569592115923,0.3035885508876293
0.015075075075075075,0.25180254387874906,0.3018148033309327
0.01514224224224224,0.25276115167352486,0.3000541507151932
0.01520940940940941,0.2537113386459015,0.2983066278448015
0.015276576576576575,0.2546529258879314,0.2965722683503988
0.015343743743743744,0.2555857362219103,0.2948511046370256
0.015410910910910909,0.25650959417981245,0.29314316783237154
0.015478078078078078,0.25742432598407355,0.291448487734594
0.015545245245245243,0.25832975952935316,0.289767092760145
0.015612412412412412,0.25922572436557795,0.2880990098911286
0.015679579579579578,0.2601120516817902,0.286444264623092
0.015746746746746747,0.26098857429137495,0.28480288091218325
0.015813913913913912,0.26185512661815247,0.2831748811226647
0.015881081081081078,0.2627115446835453,0.28156028597440497
0.015948248248248247,0.2635576660948304,0.2799591144902818
0.016015415415415412,0.264393330034389,0.27837138394388594
0.01608258258258258,0.2652183772499458,0.27679710980726246
0.016149749749749746,0.266032650045765,0.27523630569904695
0.016216916916916915,0.26683599227498717,0.27368898333252756
0.01628408408408408,0.2676282493327364,0.27215515246446065
0.01635125125125125,0.2684092681503202,0.27063482084389434
0.016418418418418415,0.26917889719035665,0.26912799416157296
0.016485585585585584,0.2699369864427779,0.2676346759998286
0.01655275275275275,0.27068338742190995,0.266154867782859
0.01661991991991992,0.2714179531642555,0.26468856872788504
0.016687087087087084,0.2721405382274199,0.2632357757965076
0.016754254254254253,0.2728509986897526,0.2617964836472407
0.016821421421421418,0.273549192150972,0.26037068458845536
0.016888588588588587,0.27423497773367655,0.2589583685322469
0.016955755755755753,0.27490821608569055,0.25755952294921164
0.01702292292292292,0.2755687693832742,0.2561741328241667
0.017090090090090087,0.2762165013352075,0.254802180612808
0.017157257257257256,0.27685127718771774,0.2534436461994437
0.01722442442442442,0.2774729637302626,0.2520985068558194
0.01729159159159159,0.2780814293020824,0.2507667372012114
0.017358758758758756,0.2786765437996396,0.24944830916363536
0.017425925925925925,0.27925817868483893,0.24814319194245207
0.01749309309309309,0.2798262069940201,0.24685135197233274
0.01756026026026026,0.28038050334783643,0.24557275288853725
0.017627427427427424,0.2809209439618123,0.24430735549382976
0.017694594594594593,0.2814474066577778,0.2430551177267776
0.01776176176176176,0.28195977087596136,0.2418159946318866
0.017828928928928928,0.2824579176879994,0.24058993833104284
0.017896096096096093,0.282941729810521,0.2393768979971062
0.017963263263263262,0.2834110916196321,0.23817681982891276
0.018030430430430427,0.2838658891660566,0.23698964702828362
0.018097597597597596,0.28430601019100427,0.23581531977899117
0.018164764764764762,0.28473134414278023,0.23465377522754857
0.01823193193193193,0.2851417821941348,0.23350494746600906
0.018299099099099096,0.28553721726025216,0.23236876751689337
0.018366266266266265,0.2859175440174734,0.23124516332019382
0.01843343343343343,0.2862826589227068,0.23013405972247833
0.0185006006006006,0.2866324602334906,0.22903537846829305
0.018567767767767765,0.2869668480287381,0.2279490381937484
0.018634934934934934,0.28728572423014204,0.2268749544224083
0.0187021021021021,0.2875889926242274,0.22581303956347834
0.018769269269269268,0.2878765588850169,0.2247632029124854
0.018836436436436434,0.2881483305973517,0.22372535065426483
0.018903603603603603,0.28840421728083016,0.22269938586837157
0.018970770770770768,0.28864413041433057,0.2216852085370922
0.019037937937937937,0.2888679834611398,0.22068271555587646
0.019105105105105102,0.28907569189467264,0.2196918007463559
0.01917227227227227,0.28926717322476897,0.21871235487184873
0.019239439439439437,0.28944234702452915,0.2177442656555631
0.019306606606606606,0.2896011349577102,0.21678741780137842
0.01937377377377377,0.28974346080667845,0.21584169301714337
0.01944094094094094,0.28986925050084883,0.21490697004078876
0.019508108108108105,0.28997843214566965,0.2139831246689523
0.019575275275275274,0.29007093605207984,0.2130700297883316
0.01964244244244244,0.29014669476646454,0.21216755540967805
0.01970960960960961,0.29020564310107533,0.21127556870447206
0.019776776776776774,0.29024771816490214,0.21039393404419246
0.019843943943943943,0.2902728593949896,0.20952251304238798
0.01991111111111111,0.29028100858817246,0.20866116459921383
0.019978278278278278,0.2902721099332223,0.2078097449487926
0.020045445445445443,0.29024611004337997,0.20696810770903767
0.02011261261261261,0.2902029579892676,0.20613610393418244
0.020179779779779777,0.29014260533215425,0.20531358216985876
0.020246946946946943,0.2900650061575543,0.20450038851074
0.02031411411411411,0.2899701171091562,0.2036963666607086
0.020381281281281277,0.28985789742303886,0.20290135799549655
0.020448448448448446,0.2897283089621771,0.20211520162785981
0.02051561561561561,0.28958131625120126,0.20133773447509706
0.02058278278278278,0.2894168865113903,0.20056879132896993
0.02064994994994995,0.28923498969589495,0.19980820492799778
0.020717117117117115,0.2890355985251433,0.19905580603203915
0.020784284284284284,0.28881868852241366,0.19831142349900038
0.02085145145145145,0.28858423804957256,0.19757488436389933
0.020918618618618618,0.2883322283429116,0.19684601391990955
0.020985785785785784,0.28806264354909883,0.19612463580155637
0.021052952952952952,0.28777547076118043,0.1954105720698152
0.021120120120120118,0.28747070005466546,0.19470364329930528
0.021187287287287287,0.2871483245235719,0.19400366866715632
0.021254454454454452,0.28680834031651153,0.1933104660438046
0.02132162162162162,0.2864507466727081,0.19262385208546784
0.021388788788788787,0.2860755459579352,0.1919436423282185
0.021455955955955956,0.2856827437003813,0.19126965128368525
0.02152312312312312,0.28527234862636036,0.19060169253620562
0.02159029029029029,0.28484437269584434,0.18993957884134116
0.021657457457457455,0.2843988311378465,0.1892831222258134
0.021724624624624624,0.28393574248550973,0.18863213408851784
0.02179179179179179,0.28345512861095024,0.18798642530277818
0.02185895895895896,0.2829570147598147,0.18734580631963238
0.021926126126126124,0.2824414295854729,0.18671008727202412
0.021993293293293293,0.2819084051828209,0.18607907807990426
0.02206046046046046,0.2813579771216905,0.18545258855607552
0.022127627627627627,0.28079018447979937,0.1848304285127315
0.022194794794794793,0.2802050698751449,0.18421240786848858
0.022261961961961958,0.2796026794979648,0.18359833675605614
0.022329129129129127,0.27898306314196936,0.1829880256300522
0.022396296296296293,0.2783462742350817,0.18238128537534562
0.02246346346346346,0.2776923698694255,0.18177792741537713
0.022530630630630627,0.27702141083058984,0.18117776382069048
0.022597797797797796,0.27633346162618605,0.18058060741736415
0.02266496496496496,0.27562859051351474,0.1799862718953778
0.02273213213213213,0.2749068695264362,0.17939457191673444
0.022799299299299296,0.27416837450126647,0.17880532322324505
0.022866466466466465,0.2734131851017724,0.17821834274393755
0.02293363363363363,0.272641384843116,0.17763344870195888
0.0230008008008008,0.2718530611147022,0.17705046072076594
0.023067967967967964,0.2710483052019504,0.17646919992970406
0.023135135135135133,0.27022721230691255,0.17588948906879784
0.0232023023023023,0.269389881567563,0.1753111525924937
0.023269469469469468,0.26853641607588047,0.17473401677256034
0.023336636636636633,0.26766692289457605,0.17415790979981935
0.023403803803803802,0.2667815130723925,0.17358266188469254
0.023470970970970968,0.26588030165792775,0.17300810535647573
0.023538138138138136,0.26496340771200455,0.17243407476127176
0.023605305305305302,0.2640309543183906,0.1718604069584407
0.02367247247247247,0.2630830685928865,0.17128694121549679
0.023739639639639636,0.2621198816907539,0.1707135193014087
0.023806806806806805,0.2611415288122958,0.17013998557816654
0.02387397397397397,0.26014814920673973,0.16956618709054977
0.02394114114114114,0.2591398861740537,0.16899197365403057
0.024008308308308305,0.25811688706498237,0.1684171979406908
0.024075475475475474,0.2570793032789151,0.16784171556314775
0.02414264264264264,0.2560272902598006,0.16726538515633713
0.02420980980980981,0.2549610074898308,0.1666880684571235
0.024276976976976974,0.25388061848091903,0.16610963038163115
0.024344144144144143,0.2527862907640067,0.16552993910030497
0.024411311311311308,0.2516781958758466,0.16494886611050721
0.024478478478478477,0.25055650934363605,0.16436628630671146
0.024545645645645642,0.24942141066690623,0.16378207804808514
0.02461281281281281,0.24827308329714246,0.16319612322361907
0.024679979979979977,0.2471117146146558,0.16260830731447784
0.024747147147147146,0.24593749590293182,0.16201851945370363
0.02481431431431431,0.24475062232011077,0.16142665248314148
0.02488148148148148,0.24355129286791535,0.16083260300757163
0.024948648648648646,0.24233971035760132,0.16023627144593006
0.025015815815815814,0.24111608137308035,0.15963756207961516
0.02508298298298298,0.23988061623115653,0.15903638309788118
0.02515015015015015,0.23863352893874704,0.15843264664012213
0.025217317317317314,0.2373750371470806,0.15782626883517178
0.025284484484484483,0.236105362102859,0.15721716983750036
0.02535165165165165,0.23482472859619455,0.15660527386017645
0.025418818818818818,0.2335333649055547,0.15599050920480603
0.025485985985985983,0.23223150273938806,0.15537280828813332
0.025553153153153152,0.23091937717454034,0.15475210766544523
0.025620320320320317,0.22959722659140344,0.15412834805068223
0.025687487487487486,0.22826529260584866,0.15350147433329758
0.025754654654654652,0.2269238199976903,0.15287143559169716
0.02582182182182182,0.22557305663597702,0.15223818510342055
0.025888988988988986,0.2242132534008043,0.1516016803518813
0.025956156156156155,0.22284466410184284,0.1509618830297811
0.02602332332332332,0.22146754539344063,0.15031875903902903
0.02609049049049049,0.22008215668638184,0.1496722784873433
0.026157657657657655,0.2186887600562939,0.1490224156813763
0.026224824824824824,0.21728762014862651,0.14836914911636503
0.02629199199199199,0.21587900408038693,0.14771246146245645
0.026359159159159158,0.21446318133848907,0.14705233954749794
0.026426326326326324,0.21304042367478132,0.14638877433641145
0.026493493493493493,0.21161100499792468,0.14572176090721026
0.026560660660660658,0.21017520126190203,0.14505129842347003
0.026627827827827823,0.20873329035153648,0.1443773901035315
0.026694994994994992,0.20728555196469198,0.14370004318622287
0.026762162162162158,0.20583226749160083,0.14301926889323882
0.026829329329329327,0.20437371989106187,0.14233508238818876
0.026896496496496492,0.2029101935639025,0.14164750273235607
0.02696366366366366,0.20144197422337684,0.14095655283705852
0.027030830830830826,0.19996934876309758,0.14026225941293652
0.027097997997997995,0.19849260512212089,0.13956465291588296
0.02716516516516516,0.1970120321476448,0.1388637674898974
0.02723233233233233,0.19552791945522852,0.13815964090680874
0.027299499499499495,0.19404055728676808,0.13745231450291812
0.027366666666666664,0.19255023636627713,0.13674183311266527
0.02743383383383383,0.19105724775373148,0.13602824499939709
0.027501001001001,0.18956188269687763,0.13531160178313015
0.027568168168168164,0.18806443248160085,0.13459195836573004
0.027635335335335333,0.18656518828043428,0.13386937285316752
0.0277025025025025,0.185064440999917,0.1331439064752688
0.027769669669669667,0.183562481126572,0.13241562350283378
0.027836836836836833,0.18205959857204357,0.13168459116239192
0.027904004004004,0.18055608251716726,0.13095087954847293
0.027971171171171167,0.17905222125560255,0.1302145615337253
0.028038338338338336,0.17754830203684138,0.12947571267681088
0.0281055055055055,0.1760446109091481,0.1287344111282881
0.02817267267267267,0.17454143256227386,0.1279907375345159
0.028239839839839836,0.17303905017050217,0.12724477493980935
0.028307007007007005,0.1715377452360475,0.1264966086868614
0.02837417417417417,0.17003779743300107,0.12574632631558236
0.02844134134134134,0.16853948445223635,0.12499401746055375
0.028508508508508505,0.16704308184726768,0.12423977374713417
0.028575675675675673,0.16554886288144424,0.12348368868640867
0.02864284284284284,0.16405709837669977,0.12272585756914253
0.028710010010010008,0.16256805656401038,0.12196637735882904
0.028777177177177173,0.16108200293577937,0.1212053465839622
0.028844344344344342,0.15959920010054107,0.12044286522981666
0.028911511511511508,0.15811990763993836,0.11967903462964792
0.028978678678678677,0.15664438196848632,0.11891395735574076
0.029045845845845842,0.15517287619606412,0.11814773711019393
0.02911301301301301,0.15370563999369088,0.11738047861585321
0.029180180180180176,0.15224291946225282,0.11661228750722442
0.029247347347347345,0.15078495700511024,0.1158432702219038
0.02931451451451451,0.14933199120405125,0.11507353389230314
0.02938168168168168,0.14788425669938504,0.11430318623812775
0.029448848848848845,0.14644198407395898,0.11353233545954218
0.029516016016016014,0.14500539974140822,0.11276109013127507
0.02958318318318318,0.14357472583892175,0.11198955909780015
0.02965035035035035,0.1421501801244873,0.11121785136972273
0.029717517517517514,0.1407319758788547,0.11044607602149163
0.029784684684684683,0.139320321812411,0.10967434209061713
0.029851851851851848,0.13791542197697743,0.10890275847850468
0.029919019019019017,0.13651747568278,0.10813143385305499
0.029986186186186183,0.13512667742050402,0.10736047655307047
0.03005335335335335,0.13374321678884044,0.10658999449476984
0.030120520520520517,0.13236727842718402,0.10582009508028775
0.030187687687687686,0.13099904195398707,0.1050508851084848
0.03025485485485485,0.12963868191052916,0.10428247068804965
0.03032202202202202,0.12828636771022978,0.1035149571530159
0.030389189189189186,0.12694226359356742,0.1027484489807895
0.030456356356356355,0.12560652858867216,0.10198304971281187
0.03052352352352352,0.12427931647740859,0.10121886187784923
0.03059069069069069,0.12296077576717776,0.10045598691807907
0.030657857857857854,0.12165104966823967,0.0996945251179515
0.030725025025025023,0.1203502760766693,0.09893457553597085
0.03079219219219219,0.11905858756272737,0.09817623593933388
0.030859359359359354,0.11777611136482112,0.09741960274162376
0.030926526526526523,0.11650296938877852,0.09666477094343182
0.03099369369369369,0.11523927821245188,0.09591183407603686
0.031060860860860857,0.1139851490956605,0.09516088414819794
0.031128028028028023,0.11274068799509789,0.0944120115959085
0.031195195195195192,0.11150599558444958,0.09366530523532823
0.03126236236236236,0.11028116727933046,0.09292085221875886
0.031329529529529526,0.10906629326703604,0.09217873799368857
0.03139669669669669,0.10786145854095648,0.09143904626490762
0.03146386386386386,0.10666674293954677,0.09070185895968975
0.031531031031031026,0.10548222118959535,0.08996725619595898
0.031598198198198195,0.10430796295380082,0.08923531625348316
0.03166536536536536,0.1031440328823071,0.08850611554796925
0.031732532532532526,0.101990490668285,0.08777972860817758
0.031799699699699695,0.10084739110706331,0.08705622805576496
0.031866866866866864,0.09971478415892422,0.0863356845880372
0.031934034034034026,0.09859271501526597,0.0856181669634434
0.032001201201201195,0.0974812241679486,0.08490374198975335
0.03206836836836836,0.0963803474816198,0.08419247451486295
0.03213553553553553,0.09529011626895131,0.08348442742019643
0.032202702702702694,0.09421055736845374,0.08277966161656351
0.03226986986986986,0.09314169322478172,0.08207823604245616
0.03233703703703703,0.09208354197135186,0.08138020766470289
0.0324042042042042,0.09103611751502062,0.08068563148135476
0.03247137137137136,0.0899994296226727,0.07999456052676272
0.03253853853853853,0.0889734840095883,0.07930704587875989
0.0326057057057057,0.08795828242932978,0.07862313666785059
0.03267287287287287,0.08695382276504805,0.0779428800883345
0.03274004004004003,0.08596009912193885,0.07726632141123668
0.0328072072072072,0.08497710192081134,0.07659350399903439
0.03287437437437437,0.08400481799248971,0.07592446932201799
0.03294154154154154,0.08304323067295238,0.07525925697624646
0.0330087087087087,0.08209231989898237,0.07459790470295376
0.03307587587587587,0.08115206230430942,0.07394044840942193
0.03314304304304304,0.08022243131591425,0.07328692219109473
0.03321021021021021,0.07930339725050611,0.07263735835496969
0.03327737737737737,0.07839492741097197,0.07199178744411637
0.03334454454454454,0.07749698618266582,0.07135023826327011
0.03341171171171171,0.07660953512938584,0.07071273790536296
0.033478878878878876,0.07573253308899834,0.07007931177899969
0.03354604604604604,0.07486593626852242,0.06944998363673427
0.03361321321321321,0.07400969833857822,0.06882477560408214
0.033680380380380376,0.07316377052711412,0.06820370820920592
0.033747547547547545,0.07232810171232733,0.06758680041321806
0.03381471471471471,0.07150263851458284,0.06697406964094378
0.033881881881881876,0.07068732538744006,0.06636553181222926
0.033949049049049045,0.06988210470747123,0.06576120137355403
0.034016216216216213,0.06908691686300732,0.06516109133003443
0.034083383383383375,0.06830170034159799,0.06456521327766014
0.034150550550550544,0.06752639181615583,0.06397357743572207
0.03421771771771771,0.06676092622981686,0.06338619267945284
0.03428488488488488,0.0660052368792651,0.06280306657266624
0.034352052052052044,0.06525925549671961,0.06222420540054312
0.03441921921921921,0.06452291233033092,0.06164961420234527
0.03448638638638638,0.0637961362230336,0.061079296804086976
0.03455355355355355,0.06307885468985458,0.06051325585114228
0.03462072072072071,0.06237099399357712,0.05995149284068731
0.03468788788788788,0.061672479218764654,0.05939400815397417
0.03475505505505505,0.06098323434413708,0.058840801088400785
0.03482222222222222,0.0603031823132444,0.0582918698893183
0.03488938938938938,0.05963224510346427,0.05774721178157789
0.03495655655655655,0.05897034379327703,0.0572068230007483
0.03502372372372372,0.058317398627841036,0.056670698824018144
0.03509089089089088,0.05767332908282527,0.05613883360070911
0.03515805805805805,0.05703805392655397,0.055611220782429804
0.03522522522522522,0.056411491280421076,0.055087852952813536
0.03529239239239239,0.0557935586775556,0.05456872185679697
0.03535955955955955,0.05518417311985347,0.05405381842951204
0.03542672672672672,0.05458325113324216,0.05354313282466
0.03549389389389389,0.053990708821297924,0.05303665444243622
0.03556106106106106,0.053406461917191284,0.05253437195696759
0.03562822822822822,0.052830425833964786,0.05203627334323716
0.03569539539539539,0.05226251571317479,0.051542345903497884
0.03576256256256256,0.05170264647191962,0.05105257629317467
0.035829729729729726,0.05115073284828074,0.05056695054624311
0.03589689689689689,0.05060668944516789,0.050085454100062536
0.03596406406406406,0.05007043077263249,0.04960807181968932
0.036031231231231226,0.04954187128862928,0.049134788021624826
0.036098398398398394,0.04902092543832581,0.048665586497066676
0.036165565565565556,0.04850750769187488,0.04820045053456189
0.036232732732732725,0.04800153258078594,0.04773936294215366
0.036299899899899894,0.04750291473286885,0.047282306068980776
0.036367067067067056,0.04701156890578228,0.04682926182632654
0.036434234234234225,0.046527410019210305,0.046380211708123245
0.036501401401401394,0.04605035318573977,0.045935136810944355
0.03656856856856856,0.04558031374041308,0.045494017853446055
0.036635735735735725,0.045117207269009016,0.04505683519527718
0.036702902902902894,0.04466094963510547,0.04462356885548802
0.03677007007007006,0.04421145700591004,0.0441941985303993
0.03683723723723723,0.043768645876927394,0.043768703610974104
0.036904404404404394,0.0433324330954702,0.04334706319967716
0.03697157157157156,0.04290273588305832,0.04292925612684226
0.03703873873873873,0.04247947185672593,0.042515260966541145
0.0371059059059059,0.04206255904928551,0.04210505605198572
0.03717307307307306,0.04165191592854072,0.041698619490425866
0.03724024024024023,0.04124746141553014,0.04129592917761354
0.0373074074074074,0.04084911490179286,0.040896962811789284
0.03737457457457457,0.040456796265680536,0.04050169790720979
0.03744174174174173,0.04007042588779624,0.04011011180726364
0.0375089089089089,0.03968992466551426,0.039722181697120655
0.03757607607607607,0.03931521402667867,0.039337884615983414
0.03764324324324324,0.03894621594244884,0.03895719746890099
0.0377104104104104,0.03858285293938339,0.03858009703820763
0.03777757757757757,0.038225048110714435,0.03820655999453151
0.03784474474474474,0.037872725126902165,0.03783656290743739
0.03791191191191191,0.03752580824546076,0.037470082255682574
0.03797907907907907,0.03718422232009853,0.037107094437112915
0.03804624624624624,0.03684789280917715,0.03674757577818666
0.038113413413413406,0.036516745783529814,0.03639150254315025
0.038180580580580575,0.03619070793367024,0.036038850942889694
0.03824774774774774,0.03586970657638186,0.03568959714342161
0.038314914914914906,0.035553669660743824,0.035343717274078534
0.038382082082082075,0.035242525773602096,0.03500118743537543
0.038449249249249244,0.03493620414451058,0.034661983706577484
0.038516416416416406,0.0346346346501464,0.034326082152948786
0.038583583583583575,0.03433774781825179,0.033993458832739264
0.038650750750750744,0.034045474831088975,0.03366408980386896
0.03871791791791791,0.03375774752844653,0.03333795113034898
0.038785085085085075,0.033474498410225796,0.03301501888845055
0.038852252252252244,0.03319566063858177,0.03269526917258612
0.03891941941941941,0.03292116803969567,0.03237867810097786
0.03898658658658658,0.03265095510514586,0.03206522182106015
0.039053753753753744,0.03238495699292402,0.031754876514662446
0.03912092092092091,0.03212310952810017,0.03144761840296174
0.03918808808808808,0.03186534920314931,0.031143423751213203
0.03925525525525525,0.03161161317796859,0.030842268873277477
0.03932242242242241,0.031361839279586294,0.030544130135939908
0.03938958958958958,0.031115966001579693,0.03024898396302924
0.03945675675675675,0.030873932503217193,0.02995680683934679
0.03952392392392391,0.030635678608346612,0.02966757531441975
0.03959109109109108,0.03040114480401835,0.029381266006060336
0.03965825825825825,0.030170272238882922,0.029097855603766525
0.03972542542542542,0.02994300272136136,0.028817320871955203
