Q,Refl_s,Refl_p
0.04773993993993994,0.017451190631473542,0.01271907209579612
0.048005405405405405,0.01730660911373531,0.012564499240701995
0.04827087087087087,0.017154669730887254,0.012410686572922928
0.04853633633633633,0.016995287541526145,0.012257207939643475
0.048801801801801804,0.016828424361758982,0.012103684148612664
0.04906726726726727,0.01665408585452763,0.011949780635093018
0.04933273273273273,0.016472318708056783,0.011795205184275577
0.0495981981981982,0.016283207900885607,0.01163970570881471
0.04986366366366366,0.016086874051159758,0.01148306808117489
0.05012912912912913,0.01588347084805236,0.01132511402046788
0.0503945945945946,0.015673182563376298,0.011165699033491013
0.05066006006006006,0.015456221641625374,0.011004710409684752
0.050925525525525525,0.015232826366843474,0.01084206526973948
0.05119099099099099,0.015003258604872949,0.010677708667608697
0.051456456456456454,0.01476780161968131,0.010511611745683758
0.051721921921921925,0.01452675796256651,0.01034376994291056
0.05198738738738739,0.014280447433185016,0.010174201255622635
0.05225285285285285,0.014029205111410653,0.010002944550873808
0.05251831831831832,0.013773379459146825,0.00983005793205817
0.05278378378378378,0.013513330491270764,0.0096556171565953
0.05304924924924925,0.013249428014954403,0.00947971410545504
0.05331471471471472,0.0129820499366594,0.009302455304286326
0.05358018018018018,0.01271158063614104,0.009123960495899006
0.053845645645645646,0.012438409406829292,0.008944361263839833
0.05411111111111111,0.012162928961966916,0.008763799706768617
0.054376576576576574,0.011885534005913375,0.008582427163342135
0.054642042042042045,0.011606619870004798,0.008400402987265562
0.05490750750750751,0.011326581212385622,0.008217893372166923
0.055172972972972974,0.011045810781189519,0.008035070225910428
0.05543843843843844,0.010764698240450774,0.007852110093939777
0.0557039039039039,0.010483629058103704,0.007669193131211721
0.055969369369369366,0.010202983455396442,0.007486502122257793
0.05623483483483484,0.009923135417023186,0.007304221548864706
0.0565003003003003,0.009644451761240404,0.007122536704849398
0.056765765765765766,0.009367291269204322,0.006941632857362492
0.05703123123123123,0.009092003872722836,0.0067616944541236375
0.057296696696696695,0.00881892989957658,0.006582904375963471
0.057562162162162166,0.00854839937553016,0.006405443234013071
0.05782762762762763,0.008280731382095816,0.006229488710848152
0.058093093093093094,0.008016233469092294,0.006055214944869492
0.05835855855855856,0.007755201120977857,0.0058827919571697905
0.05862402402402402,0.007497917275903956,0.005712385120099326
0.05888948948948949,0.007244651896397049,0.005544154666730889
0.05915495495495496,0.006995661590525139,0.005378255240380498
0.05942042042042042,0.006751189282373949,0.005214835483322903
0.059685885885885887,0.006511463930614252,0.0050540376638124225
0.05995135135135135,0.006276700293907172,0.004895997340497702
0.060216816816816815,0.006047098741856712,0.0047408430632914
0.060482282282282286,0.005822845110187,0.004588696109738232
0.06074774774774775,0.005604110598788059,0.0044396702559012695
0.061013213213213215,0.005391051711247274,0.004293871580768398
0.06127867867867868,0.00518381023445634,0.004151398303163807
0.06154414414414414,0.004982513256855269,0.004012340650127983
0.06180960960960961,0.004787273223858599,0.00387678075572112
0.06207507507507508,0.004598188028986422,0.003744792589186271
0.06234054054054054,0.004415341139204341,0.0036164419113960474
0.06260600600600601,0.0042388017529675455,0.0034917862584998983
0.06287147147147147,0.004068624989446051,0.0033708749516738654
0.06313693693693694,0.0039048521074064885,0.0032537491318717334
0.06340240240240241,0.0037475107522110715,0.0031404418184645217
0.06366786786786788,0.003596615229399027,0.0030309779906568636
0.06393333333333334,0.003452166803309231,0.002925374690557383
0.0641987987987988,0.003314154019206212,0.002823641146785579
0.06446426426426427,0.003182553047376852,0.002725778917491388
0.06472972972972973,0.0030573280476675715,0.002631782051666809
0.0649951951951952,0.0029384315529463194,0.0025416372676321706
0.06526066066066066,0.002825804869980858,0.0024553241475814445
0.06552612612612613,0.002719378496238522,0.0023728153470773078
0.06579159159159159,0.0026190725511316317,0.0022940768183942295
0.06605705705705706,0.0025247972202453238,0.002219068046613782
0.06632252252252253,0.0024364532111109437,0.0021477422973901067
0.066587987987988,0.0023539322191029506,0.002080046875309591
0.06685345345345346,0.0022771174020673204,0.0020159233917859433
0.06711891891891893,0.00220588386231061,0.0019553080414439297
0.06738438438438439,0.0021400991346088734,0.0018981318859598642
0.06764984984984986,0.0020796236789222193,0.0018443211443453522
0.06791531531531532,0.002024311376533703,0.0017937974886783705
0.06818078078078078,0.0019740100283605283,0.0017464783443044002
0.06844624624624625,0.0019285618542217095,0.0017022771935528917
0.06871171171171173,0.00188780399187779,0.0016611038820352956
0.06897717717717719,0.0018515689946966484,0.0016228649266134625
0.06924264264264265,0.001819685326833995,0.0015874638241535576
0.06950810810810812,0.0017919778548577173,0.0015548013602048967
0.06977357357357358,0.0017682683347807601,0.001524775916770309
0.07003903903903905,0.0017483758935098058,0.0014972837783608199
0.07030450450450451,0.0017321175037557069,0.0014722194355595878
0.07056996996996998,0.0017193084514934174,0.0014494758853451405
0.07083543543543544,0.001709762795100637,0.001428944927458228
0.0711009009009009,0.001703293815346734,0.0014105174561245097
0.07136636636636637,0.0016997144554463752,0.0013940837464805874
0.07163183183183185,0.0016988377504345443,0.001379533735080169
0.07189729729729731,0.0017004772451643352,0.0013667572938925322
0.07216276276276277,0.0017044474002708729,0.0013556444972380322
0.07242822822822824,0.0017105639854898282,0.0013460858811400074
0.0726936936936937,0.0017186444597613742,0.001337972694605909
0.07295915915915917,0.0017285083375955096,0.001331197142386461
0.07322462462462463,0.0017399775412171626,0.0013256526187954067
0.0734900900900901,0.00175287673805367,0.001321233932208166
0.07375555555555556,0.0017670336631702374,0.0013178375198917513
0.07402102102102102,0.001782279426301998,0.001315361652854811
0.07428648648648649,0.0017984488031738965,0.001313706630439422
0.07455195195195197,0.001815380510841859,0.0013127749644130657
0.07481741741741743,0.0018329174668300847,0.0013124715523522474
0.0750828828828829,0.0018509070318816565,0.001312703840142965
0.07534834834834836,0.0018692012361779975,0.0013133819734582129
0.07561381381381382,0.0018876569889249547,0.0013144189381044842
0.07587927927927929,0.0019061362712412364,0.0013157306891621728
0.07614474474474475,0.0019245063123228103,0.0013172362688765643
0.07641021021021022,0.001942639748896176,0.001318857913287503
0.07667567567567568,0.0019604147680078758,0.0013205211476159974
0.07694114114114114,0.001977715233235466,0.0013221548704546089
0.07720660660660661,0.0019944307944382883,0.0013236914268397767
0.07747207207207209,0.0020104569812006805,0.0013250666703084294
0.07773753753753755,0.002025695280153327,0.0013262200140703026
0.07800300300300302,0.0020400531963895388,0.0013270944714524533
0.07826846846846848,0.0020534442992231165,0.0013276366857971106
0.07853393393393394,0.0020657882525648313,0.0013277969500165012
0.07879939939939941,0.0020770108302217215,0.0013275292160319094
0.07906486486486487,0.002087043916449736,0.001326791094344963
0.07933033033033034,0.002095825492116978,0.0013255438440079397
0.0795957957957958,0.0021032996068572124,0.0013237523532797875
0.07986126126126127,0.002109416337617742,0.0013213851112719303
0.08012672672672673,0.002114131734025724,0.0013184141709027192
0.08039219219219221,0.0021174077510181855,0.001314815103495244
0.08065765765765767,0.002119212169198308,0.0013105669453673712
0.08092312312312314,0.0021195185033996487,0.001305652136772613
0.0811885885885886,0.002118305899953697,0.0013000564535649737
0.08145405405405406,0.0021155590231721746,0.0012937689319665615
0.08171951951951953,0.0021112679315673823,0.0012867817868287635
0.081984984984985,0.0021054279443465476,0.0012790903237821212
0.08225045045045046,0.002098039498724662,0.001270692845677445
0.08251591591591592,0.002089107998610993,0.001261590553724751
0.08278138138138139,0.0020786436552296204,0.0012517874437398349
0.08304684684684685,0.0020666613202420785,0.0012412901979109777
0.08331231231231233,0.002053180311943405,0.0012301080724982422
0.08357777777777779,0.0020382242351068038,0.0012182527818796864
0.08384324324324326,0.0020218207950533757,0.0012057383793548293
0.08410870870870872,0.0020040016065241482,0.0011925811351160306
0.08437417417417419,0.001984801997930413,0.0011787994117930948
0.08463963963963965,0.0019642608115570006,0.0011644135379739716
0.08490510510510511,0.001942420200288347,0.0011494456800964824
0.08517057057057058,0.0019193254214241264,0.0011339197131031754
0.08543603603603604,0.0018950246281441642,0.0011178610902410414
0.0857015015015015,0.0018695686591763481,0.0011012967123818329
0.08596696696696697,0.0018430108272119408,0.0010842547972299225
0.08623243243243243,0.001815406706605147,0.001066764748774463
0.08649789789789791,0.001786813920881954,0.001048857027331748
0.08676336336336338,0.001757291930573271,0.0010305630205157145
0.08702882882882884,0.0017269018218744115,0.001011914915459608
0.0872942942942943,0.0016957060966208066,0.0009929455726021897
0.08755975975975977,0.001663768464054295,0.0009736884013381307
0.08782522522522523,0.0016311536348421517,0.0009541772378201002
0.0880906906906907,0.001597927117792802,0.0009344462251862361
0.08835615615615616,0.0015641550196975873,0.0009145296964724799
0.08862162162162163,0.001529903848711271,0.0008944620604560992
0.08888708708708709,0.0014952403216648513,0.0008742776906619899
0.08915255255255256,0.001460231175688458,0.0008540108177475456
0.08941801801801803,0.00142494298450136,0.0008336954254697999
0.0896834834834835,0.0013894419797092546,0.0008133651504200394
0.08994894894894896,0.0013537938774272034,0.0007930531856991401
0.09021441441441443,0.0013180637105297474,0.0007727921886902785
0.09047987987987989,0.0012823156668066392,0.0007526141930698356
0.09074534534534535,0.0012466129332848613,0.0007325505251839342
0.09101081081081082,0.0012110175469554933,0.0007126317249016042
0.09127627627627628,0.0011755902521244717,0.000692887471040616
0.09154174174174175,0.0011403903645845178,0.0006733465114483612
0.09180720720720721,0.001105475642785803,0.0006540365978033477
0.09207267267267268,0.0010709021661616273,0.0006349844251907278
0.09233813813813815,0.001036724220744448,0.0006162155764885539
0.09260360360360362,0.0010029941921878922,0.0005977544715899132
0.09286906906906908,0.0009697624662889402,0.0005796243214699078
0.09313453453453455,0.0009370773370851368,0.0005618470870949816
0.09340000000000001,0.0009049849225809665,0.0005444434431575932
0.09366546546546548,0.0008735290881382705,0.0005274327466073793
0.09393093093093094,0.0008427513775462058,0.0005108330099372288
0.0941963963963964,0.0008126909517666834,0.0004946608791708823
0.09446186186186187,0.0007833845353334288,0.00047893161648707215
0.09472732732732733,0.0007548663703638343,0.00046365908740428346
0.0949927927927928,0.0007271681781255275,0.0004488557524394605
0.09525825825825827,0.0007003191280823002,0.00043453266314470766
0.09552372372372374,0.0006743458143269757,0.0004206994624147525
0.0957891891891892,0.00064927223929337,0.00040736438895113585
0.09605465465465467,0.0006251198046230783,0.0003945342857584944
0.09632012012012013,0.0006019073090490024,0.00038221461254189044
0.0965855855855856,0.0005796509531419233,0.00037040946186545797
0.09685105105105106,0.0005583643507541252,0.00035912157892694507
0.09711651651651652,0.0005380585469801897,0.00034835238479519794
0.09738198198198199,0.0005187420424433287,0.00033810200295309335
0.09764744744744745,0.0005004208237039451,0.00032836928898212026
0.09791291291291292,0.00048309839957633437,0.0003191518632208905
0.0981783783783784,0.00046677584312927045,0.0003104461462258161
0.09844384384384386,0.00045145183913726267,0.0003022473968580171
0.09870930930930932,0.00043712273674030274,0.00029454975281864414
0.09897477477477479,0.00042378260706243037,0.0002873462734511976
0.09924024024024025,0.0004114233055322096,0.000280628984629066
0.09950570570570572,0.0004000345386423318,0.0002743889255436561
0.09977117117117118,0.00038960393487948885,0.0002686161972089414
0.10003663663663664,0.0003801171195517206,0.00026330001249783263
0.10030210210210211,0.0003715577932357347,0.00025842874752523534
0.10056756756756757,0.0003639078135641275,0.0002539899941948884
0.10083303303303304,0.00035714728006958584,0.00024997061372694683
0.10109849849849852,0.00035125462180185876,0.000246356790986216
0.10136396396396398,0.0003462066874318871,0.00024313408943224085
0.10162942942942944,0.00034197883755776517,0.00024028750651617717
0.10189489489489491,0.0003385450389272046,0.00023780152935101414
0.10216036036036037,0.00033587796029286226,0.00023566019048699657
0.10242582582582584,0.00033394906961814317,0.00023384712362653712
0.1026912912912913,0.00033272873235431886,0.0002323456191180844
0.10295675675675676,0.0003321863105124258,0.00023113867907238023
0.10322222222222223,0.0003322902622574201,0.00023020907195025114
0.1034876876876877,0.000333008241756343,0.00022953938647599935
0.10375315315315316,0.00033430719901754636,0.00022911208473530665
0.10401861861861864,0.00033615347946308366,0.00022890955432405604
0.1042840840840841,0.0003385129229826374,0.0002289141594189464
0.10454954954954956,0.0003413509622242768,0.0002291082906477052
0.10481501501501503,0.0003446327198835374,0.00022947441364369752
0.10508048048048049,0.00034832310476085433,0.00022999511617527533
0.10534594594594596,0.0003523869063642734,0.0002306531537482002
0.10561141141141142,0.0003567888878436216,0.00023143149358546621
0.10587687687687689,0.00036149387705024797,0.0002323133568967747
0.10614234234234235,0.00036646685552602234,0.00023328225935630335
0.10640780780780781,0.00037167304523434843,0.00023432204971507803
0.10667327327327328,0.0003770779928555178,0.00023541694648143209
0.10693873873873874,0.00038264765147896513,0.0002365515726101253
0.10720420420420422,0.00038834845953470294,0.0002377109881483119
0.10746966966966968,0.0003941474168166925,0.0002388807207932765
0.10773513513513515,0.0004000121574614462,0.00024004679432488934
0.10800060060060061,0.000405911019755661,0.0002411957548814835
0.10826606606606608,0.0004118131126572251,0.00024231469505676864
0.10853153153153154,0.0004176883789252233,0.0002433912758006686
0.108796996996997,0.00042350765476484016,0.0002444137461145564
0.10906246246246247,0.0004292427259042657,0.0002453709605383515
0.10932792792792793,0.00043486638003147683,0.0002462523944328469
0.1095933933933934,0.0004403524555295051,0.0002470481570671095
0.10985885885885886,0.00044567588645966867,0.00024774900252771883
0.11012432432432434,0.00045081274375298995,0.00024834633847143364
0.1103897897897898,0.0004557402725801487,0.00024883223274981415
0.11065525525525527,0.00046043692588148004,0.0002491994179389759
0.11092072072072073,0.0004648823940479867,0.0002494412938136378
0.1111861861861862,0.00046905763075517757,0.000249551927809155
0.11145165165165166,0.000472944874960643,0.00024952605352078803
0.11171711711711713,0.00047652766908680145,0.00024935906729312154
0.11198258258258259,0.0004797908734188431,0.00024904702295788
0.11224804804804805,0.0004827206767575756,0.00024858662478127063
0.11251351351351352,0.00048530460337555426,0.00024797521868691173
0.11277897897897898,0.0004875315163334935,0.00024721078182294925
0.11304444444444446,0.000489391617222124,0.0002462919105458932
0.11330990990990993,0.0004908764424026381,0.0002452178068956273
0.11357537537537539,0.0004919788558265673,0.00024398826364014294
0.11384084084084085,0.0004926930385228712,0.0002426036479689235
0.11410630630630632,0.0004930144748472029,0.0002410648839180246
0.11437177177177178,0.0004929399355945807,0.0002393734336097524
0.11463723723723725,0.0004924674580828197,0.00023753127739263068
0.11490270270270271,0.0004915963233197747,0.00023554089296767808
0.11516816816816818,0.0004903270303731349,0.0002334052335884092
0.11543363363363364,0.0004886612680653421,0.00023112770542229114
0.1156990990990991,0.00048660188412220104,0.0002287121441616308
0.11596456456456458,0.0004841528519064839,0.0002261627909723342
0.11623003003003005,0.0004813192348721337,0.00022348426786832767
0.11649549549549551,0.0004781071488779123,0.00022068155259899802
0.11676096096096097,0.0004745237225018859,0.00021775995313697797
0.11702642642642644,0.000470577055500694,0.00021472508185131785
0.1172918918918919,0.00046627617555958055,0.00021158282945156698
0.11755735735735737,0.00046163099348060056,0.0002083393387852553
0.11782282282282283,0.00045665225695771405,0.00020500097857084195
0.1180882882882883,0.00045135150308790435,0.00020157431714618707
0.11835375375375376,0.00044574100976861836,0.00019806609630945328
0.11861921921921922,0.0004398337461305314,0.00019448320532916528
0.1188846846846847,0.0004336433221555172,0.00019083265519592932
0.11915015015015017,0.00042718393762805417,0.000187121553186863
0.11941561561561563,0.000420470330567453,0.0001833570778106194
0.1196810810810811,0.00041351772528671254,0.00017954645419853617
0.11994654654654656,0.00040634178022201504,0.00017569693000394566
0.12021201201201202,0.0003989585356746329,0.00017181575186906765
0.12047747747747749,0.0003913843616042903,0.0001679101425154553
0.12074294294294295,0.00038363590561075415,0.00016398727851139324
0.12100840840840842,0.00037573004123649237,0.00016005426876465774
0.12127387387387388,0.00036768381672062624,0.00015611813378830415
0.12153933933933934,0.000359514404330079,0.00015218578578093055
0.12180480480480482,0.0003512390503903283,0.00014826400956139503
0.12207027027027029,0.0003428750261336874,0.0001443594443933314
0.12233573573573575,0.0003344395794788282,0.00014047856673177686
0.12260120120120122,0.00032594988785048537,0.0001366276739205467
0.12286666666666668,0.0003174230121435451,0.0001328128688652351
0.12313213213213214,0.0003088758519309194,0.00012904004570357463
0.12339759759759761,0.00030032510200882765,0.00012531487649098348
0.12366306306306307,0.0002917872103686592,0.00012164279891576618
0.12392852852852854,0.0002832783376784815,0.00011802900505518307
0.124193993993994,0.00027481431835197674,0.0001144784311798293
0.12445945945945946,0.0002664106232769052,0.00011099574861068821
0.12472492492492494,0.0002580823242695402,0.00010758535562991906
0.12499039039039041,0.0002498440603155376,0.00010425137044299258
0.12525585585585586,0.00024171000565208686,0.00010099762518716668
0.12552132132132132,0.00023369383974000357,9.782766097763998e-05
0.1257867867867868,0.00022580871916889016,9.474472398035466e-05
0.12605225225225225,0.00021806725153235016,9.175176249707093e-05
0.12631771771771771,0.00021048147130431946,8.885142504626849e-05
0.12658318318318318,0.00020306281774197524,8.604605942001837e-05
0.12684864864864864,0.00019582211483445947,8.333771269521735e-05
0.1271141141141141,0.00018876955331136676,8.07281321748602e-05
0.12737957957957957,0.00018191467471883967,7.821876723266549e-05
0.12764504504504506,0.00017526635756573916,7.581077203275605e-05
0.12791051051051053,0.00016883280553673665,7.35050090935884e-05
0.128175975975976,0.00016262153776387453,7.130205366390736e-05
0.12844144144144146,0.00015663938114272185,6.920219887662107e-05
0.12870690690690692,0.00015089246467424458,6.720546164504571e-05
0.12897237237237238,0.00014538621580836627,6.531158926441805e-05
0.12923783783783785,0.00014012535876043735,6.35200666807476e-05
0.1295033033033033,0.0001351139147671544,6.183012438734024e-05
0.12976876876876878,0.00013035520424390813,6.02407469089323e-05
0.13003423423423424,0.0001258518508010747,5.875068183236204e-05
0.1302996996996997,0.00012160578707303061,5.73584493418512e-05
0.13056516516516517,0.00011761826230929207,5.6062352216985686e-05
0.13083063063063063,0.00011388985167352612,5.4860486250214626e-05
0.1310960960960961,0.00011042046719306202,5.375075104167315e-05
0.13136156156156156,0.00010720937029752945,5.273086112762802e-05
0.13162702702702703,0.0001042551858827795,5.179835740025773e-05
0.1318924924924925,0.00010155591783301567,5.095061877541077e-05
0.13215795795795798,9.91089659316093e-05,5.0184874066281856e-05
0.13242342342342345,9.69111440885528e-05,4.949821402067989e-05
0.1326888888888889,9.495869981037943e-05,4.888760348041517e-05
0.13295435435435438,9.324733483653889e-05,4.834989362189616e-05
0.13321981981981984,9.177222686428719e-05,4.788183423783699e-05
0.1334852852852853,9.052805228302876e-05,4.7480086020718536e-05
0.13375075075075077,8.950900983743409e-05,4.7141232809808454e-05
0.13401621621621623,8.870884513806774e-05,4.686179376436863e-05
0.1342816816816817,8.812087593716082e-05,4.663823542709457e-05
0.13454714714714716,8.773801808689166e-05,4.6466983642826464e-05
0.13481261261261263,8.755281209713333e-05,4.63444352989572e-05
0.1350780780780781,8.755745020959766e-05,4.6266969855608164e-05
0.13534354354354355,8.774380390541318e-05,4.623096063453382e-05
0.13560900900900902,8.810345176367083e-05,4.62327858378133e-05
0.13587447447447448,8.862770758894472e-05,4.626883926867697e-05
0.13613993993993995,8.930764872657733e-05,4.6335540728355927e-05
0.1364054054054054,9.013414448577309e-05,4.642934606472646e-05
0.13667087087087088,9.109788459132491e-05,4.6546756850027676e-05
