Q,Refl_s,Refl_p
0.009792792792792791,0.48937616111913157,0.6406551004047822
0.00985935935935936,0.48684937847736964,0.6381576733387937
0.009925925925925925,0.4843266501054799,0.6356562277393407
0.009992492492492492,0.4818080307364144,0.6331507289687925
0.010059059059059058,0.479293577048209,0.6306411434824452
0.010125625625625625,0.47678334767195885,0.6281274388593437
0.010192192192192192,0.47427740319990336,0.625609583834815
0.010258758758758757,0.471775806192487,0.6230875483329658
0.010325325325325325,0.4692786211852071,0.6205613035005415
0.01039189189189189,0.4667859146947305,0.6180308217410739
0.010458458458458459,0.4642977552245559,0.6154960767504837
0.010525025025025024,0.46181421326984967,0.6129570435527193
0.01059159159159159,0.4593353613215853,0.6104136985366488
0.010658158158158158,0.45686127387053527,0.607866019494036
0.010724724724724723,0.454392027409615,0.6053139856574951
0.010791291291291291,0.451927700436202,0.6027575777400928
0.010857857857857856,0.44946837345356677,0.6001967779755546
0.010924424424424425,0.4470141289708593,0.5976315701587204
0.01099099099099099,0.4445650515030302,0.5950619396877457
0.011057557557557557,0.4421212275695232,0.5924878736066693
0.011124124124124123,0.43968274569159543,0.5899093606483967
0.01119069069069069,0.43724969638961536,0.5873263912796335
0.011257257257257257,0.4348221721780879,0.5847389577451446
0.011323823823823822,0.43240026756088923,0.5821470541142554
0.01139039039039039,0.4299840790246299,0.5795506763274432
0.011456956956956955,0.4275737050308963,0.576949822243579
0.011523523523523524,0.4251692460075876,0.5743444916883819
0.011590090090090089,0.42277080433907505,0.5717346865036497
0.011656656656656656,0.42037848435482233,0.569120410597092
0.011723223223223223,0.417992392316857,0.5665016699928905
0.011789789789789788,0.4156126364059127,0.5638784728833083
0.011856356356356356,0.41323932670607666,0.561250829680558
0.011922922922922921,0.41087257518847364,0.5586187530702962
0.01198948948948949,0.4085124956927121,0.5559822580647543
0.012056056056056055,0.4061592039074033,0.5533413620572145
0.012122622622622621,0.40381281734900687,0.5506960848770609
0.012189189189189188,0.4014734553391571,0.548046448845536
0.012255755755755755,0.39914123898022125,0.5453924788320577
0.012322322322322322,0.39681629112910083,0.5427342023108835
0.012388888888888887,0.3944987363697516,0.5400716494188947
0.012455455455455455,0.3921887009834586,0.5374048530134935
0.01252202202202202,0.389886312917894,0.5347338487312998
0.012588588588588589,0.3875917017536594,0.5320586750470656
0.012655155155155154,0.3853049986695531,0.5293793733330966
0.01272172172172172,0.38302633640585443,0.5266959879194845
0.012788288288288287,0.3807558492252849,0.5240085661538878
0.012854854854854852,0.37849367287252483,0.5213171584624773
0.012921421421421421,0.3762399445313687,0.518621818410523
0.012987987987987986,0.3739948027801019,0.5159226027636182
0.013054554554554555,0.3717583875446338,0.5132195715487592
0.01312112112112112,0.3695308400496426,0.5105127881157892
0.013187687687687688,0.3673123027675286,0.5078023191986236
0.013254254254254253,0.36510291936533745,0.5050882349766802
0.013320820820820818,0.36290283464934486,0.5023706091360824
0.013387387387387387,0.3607121945077821,0.4996495189309572
0.013453953953953952,0.35853114585073415,0.49692504524396536
0.01352052052052052,0.35635983654863146,0.49419727264724406
0.013587087087087085,0.354198415367726,0.4914662894623817
0.013653653653653654,0.3520470319037539,0.4887321878201801
0.013720220220220219,0.3499058365133074,0.4859950637200564
0.013786786786786787,0.34777498024266357,0.4832550170883341
0.013853353353353352,0.3456546147543931,0.48051215183591556
0.013919919919919917,0.343544892252182,0.4777665759158998
0.013986486486486486,0.34144596540239786,0.4750184013788315
0.014053053053053051,0.3393579872542198,0.47226774442815006
0.01411961961961962,0.3372811111571995,0.4695147254740617
0.014186186186186184,0.3352154906763157,0.46675946918595596
0.014252752752752753,0.3331612795049842,0.4640021045435627
0.014319319319319318,0.3311186313758972,0.46124276488690363
0.014385885885885883,0.329087699969399,0.45848158796417215
0.014452452452452452,0.327068638819746,0.4557187159780464
0.014519019019019017,0.3250616012193791,0.45295429563035877
0.014585585585585585,0.32306674012066455,0.45018847816434376
0.01465215215215215,0.3210842080357347,0.4474214194048263
0.014718718718718719,0.3191141569343743,0.4446532797964171
0.014785285285285284,0.31715673813964157,0.44188422443897907
0.014851851851851852,0.3152121022215395,0.43911442312041427
0.014918418418418417,0.31328039888890097,0.43634405034698415
0.014984984984984982,0.3113617768792179,0.43357328537056006
0.01505155155155155,0.3094563838468149,0.4308023122128852
0.015118118118118116,0.3075643662491559,0.42803131968655206
0.015184684684684684,0.30568586923144303,0.42526050141251176
0.01525125125125125,0.30382103650988956,0.42249005583452687
0.015317817817817818,0.3019700102529557,0.4197201862290062
0.015384384384384383,0.3001329309617027,0.41695110071193614
0.015450950950950948,0.29830993734843103,0.4141830122410699
0.015517517517517516,0.2965011662141683,0.4114161386141315
0.015584084084084081,0.2947067523251568,0.4086507024627995
0.01565065065065065,0.29292682828793826,0.4058869312416677
0.015717217217217215,0.2911615244239336,0.4031250572129748
0.015783783783783784,0.28941096864285504,0.40036531742608006
0.01585035035035035,0.2876752863155413,0.3976079536917694
0.015916916916916917,0.2859546001463316,0.3948532125517884
0.015983483483483482,0.2842490300447054,0.39210134524236123
0.016050050050050047,0.28255869299691233,0.3893526076524534
0.016116616616616616,0.2808837029371273,0.3866072602760854
0.01618318318318318,0.2792241706188873,0.38386556815906514
0.01624974974974975,0.27758020348624074,0.38112780083891634
0.016316316316316314,0.27595190554555893,0.3783942322794467
0.016382882882882883,0.2743393772374444,0.3756651407982009
0.016449449449449448,0.2727427153092916,0.3729408089876596
0.016516016016016013,0.27116201268869666,0.37022152362984667
0.01658258258258258,0.26959735835759957,0.3675075756039221
0.016649149149149146,0.2680488372274475,0.3647992597867265
0.016715715715715715,0.2665165300157587,0.3620968749466375
0.01678228228228228,0.2650005131240036,0.3594007236299874
0.01684884884884885,0.2635008585168869,0.3567111120400363
0.016915415415415413,0.26201763360364855,0.3540283499089283
0.016981981981981982,0.26055090112104695,0.3513527503618355
0.017048548548548547,0.2591007190186604,0.34868462977391756
0.017115115115115112,0.25766714034614674,0.34602430761917574
0.01718168168168168,0.25625021314338764,0.34337210631232534
0.017248248248248246,0.25484998033280953,0.3407283510421909
0.017314814814814814,0.2534664796149457,0.3380933695982299
0.01738138138138138,0.2520997433666942,0.33546749218867383
0.017447947947947948,0.250749798542778,0.33285105125103137
0.017514514514514513,0.24941666658088357,0.3302443812556074
0.017581081081081078,0.2481003633097684,0.3276478185001627
0.017647647647647646,0.24680089886162623,0.32506170089811026
0.01771421421421421,0.2455182775880412,0.3224863677586157
0.01778078078078078,0.2442524979799518,0.3199221595592311
0.017847347347347345,0.2430035525919782,0.3173694177114024
0.017913913913913913,0.24177142797105025,0.3148284843187357
0.01798048048048048,0.24055610458962554,0.3122997019282394
0.018047047047047047,0.23935755678347118,0.3097834132744759
0.018113613613613612,0.23817575269441496,0.30727996101725497
0.018180180180180177,0.23701065421806414,0.30478968747286334
0.018246746746746745,0.23586221695648937,0.3023129343385969
0.01831331331331331,0.2347303901764768,0.2998500424120826
0.01837987987987988,0.23361511677280028,0.297401351303906
0.018446446446446444,0.2325163332372791,0.2949671991455721
0.018513013013013013,0.2314339696333389,0.29254792229201987
0.018579579579579578,0.23036794957622933,0.2901438550190748
0.018646146146146143,0.2293181902192422,0.28775532921704994
0.01871271271271271,0.22828460224563513,0.2853826740796914
0.018779279279279276,0.2272670898667462,0.2830262157898452
0.018845845845845845,0.22626555082599234,0.28068627720159406
0.01891241241241241,0.22527987640913752,0.27836317751973016
0.018978978978978978,0.22430995146068636,0.27605723197683524
0.019045545545545543,0.22335565440651045,0.27376875150834484
0.019112112112112112,0.22241685728275304,0.27149804242629594
0.019178678678678677,0.22149342577104825,0.2692454060921689
0.019245245245245242,0.2205852192400484,0.267011138589372
0.01931181181181181,0.219692090793226,0.2647955303956987
0.019378378378378375,0.21881388732303997,0.2625988660566583
0.019444944944944944,0.2179504495714593,0.260421423860166
0.01951151151151151,0.2171016121966125,0.25826347551269413
0.019578078078078077,0.21626720384586962,0.2561252858183049
0.019644644644644643,0.21544704723495775,0.25400711236028883
0.019711211211211208,0.21464095923340276,0.25190920518683024
0.019777777777777776,0.21384875095590591,0.24983180650054224
0.01984434434434434,0.21307022785979357,0.24777515035298808
0.01991091091091091,0.21230518984842622,0.2457394623447175
0.019977477477477475,0.21155343138039023,0.24372495933124594
0.020044044044044043,0.21081474158444916,0.2417318491357976
0.020110610610610608,0.21008890438009148,0.239760330269249
0.020177177177177177,0.20937569860358465,0.23781059165803764
0.020243743743743742,0.20867489813942683,0.23588281238062173
0.020310310310310307,0.20798627205691622,0.23397716141277308
0.020376876876876875,0.20730958475191527,0.23209379738284516
0.02044344344344344,0.20664459609346933,0.23023286833711387
0.02051001001001001,0.20599106157516206,0.22839451151588636
0.020576576576576574,0.2053487324710795,0.22657885314097434
0.020643143143143142,0.20471735599617027,0.22478600821508324
0.020709709709709707,0.20409667547078958,0.22301608033343123
0.020776276276276276,0.20348643048929638,0.2212691615083089
0.02084284284284284,0.20288635709242106,0.21954533200681062
0.02090940940940941,0.20229618794331888,0.21784466020247506
0.020975975975975975,0.20171565250695198,0.21616720244086937
0.02104254254254254,0.2011444772326974,0.21451300291977438
0.021109109109109108,0.2005823857399396,0.21288209358426324
0.021175675675675673,0.20002909900638124,0.21127449403691698
0.02124224224224224,0.19948433555889175,0.20969021146351866
0.021308808808808807,0.19894781166663336,0.20812924057445487
0.021375375375375375,0.19841924153628904,0.2065915635621575
0.02144194194194194,0.1978983375091007,0.20507715007464872
0.021508508508508505,0.19738481025946228,0.2035859572052376
0.021575075075075074,0.1968783689949669,0.20211792949889687
0.02164164164164164,0.1963787216574852,0.20067299897484253
0.021708208208208207,0.1958855751252102,0.19925108516585405
0.021774774774774772,0.1953986354153093,0.19785209517397973
0.02184134134134134,0.19491760788704462,0.19647592374285885
0.021907907907907906,0.19444219744504077,0.19512245334634262
0.021974474474474474,0.19397210874256013,0.19379155429355033
0.02204104104104104,0.19350704638447616,0.19248308484999602
0.022107607607607604,0.19304671512977492,0.19119689137475093
0.022174174174174173,0.19259082009334505,0.18993280847335006
0.022240740740740738,0.19213906694683752,0.18869065916623218
0.022307307307307307,0.19169116211837722,0.18747025507236995
0.02237387387387387,0.1912468129909122,0.18627139660776856
0.02244044044044044,0.1908057280990011,0.1850938731985109
0.022507007007007005,0.19036761732388843,0.18393746350806775
0.022573573573573574,0.18993219208652254,0.18280193567804934
0.02264014014014014,0.18949916553852955,0.1816870475825401
0.022706706706706704,0.189068252750779,0.1805925470949967
0.022773273273273272,0.18863917089947455,0.1795181723675564
0.022839839839839837,0.1882116394495521,0.17846365212206938
0.022906406406406406,0.18778538033520176,0.1774287059523022
0.02297297297297297,0.1873601181374219,0.17641304463687318
0.02303953953953954,0.18693558025835005,0.17541637046209493
0.023106106106106104,0.18651149709231957,0.1744383775543831
0.02317267267267267,0.18608760219344248,0.1734787522213877
0.023239239239239238,0.18566363243961578,0.17253717330134585
0.023305805805805803,0.18523932819276104,0.17161331251985676
0.02337237237237237,0.1848144334553117,0.17070683485367968
0.023438938938938936,0.18438869602264568,0.1698173989005394
0.023505505505505505,0.18396186763153655,0.16894465725457905
0.02357207207207207,0.18353370410441244,0.16808825688658444
0.023638638638638635,0.18310396548934924,0.16724783952839992
0.023705205205205204,0.18267241619573252,0.16642304206076977
0.02377177177177177,0.1822388251255316,0.16561349690407218
0.023838338338338337,0.1818029658,0.16481883241107317
0.023904904904904902,0.18136461648188712,0.16403867326120988
0.02397147147147147,0.1809235602929751,0.1632726408556273
0.024038038038038036,0.1804795853269706,0.16252035371238713
0.024104604604604604,0.18003248475763386,0.1617814278611477
0.02417117117117117,0.1795820569421489,0.16105547723671554
0.024237737737737734,0.17912810551968134,0.16034211407086083
0.024304304304304303,0.17867043950509745,0.1596409492817487
0.024370870870870868,0.17820887337777896,0.1589515928604336
0.024437437437437436,0.17774322716558277,0.1582736542538389
0.024504004004004,0.17727332652386685,0.15760674274368
0.02457057057057057,0.17679900280957617,0.1569504678207346
0.024637137137137135,0.17632009315042318,0.1563044395540423
0.024703703703703703,0.17583644050910988,0.15566826895443572
0.02477027027027027,0.1753478937426225,0.15504156833202987
0.024836836836836833,0.17485430765656915,0.15442395164711656
0.024903403403403402,0.174355543054601,0.153815034854083
0.024969969969969967,0.17385146678293417,0.15321443623800873
0.025036536536536536,0.17334195176994355,0.15262177674343022
0.0251031031031031,0.17282687706086597,0.1520366802949577
0.02516966966966967,0.17230612784766197,0.15145877410949296
0.025236236236236234,0.17177959549402527,0.15088768899961202
0.0253028028028028,0.1712471775555558,0.15032305966786597
0.025369369369369368,0.17070877779516233,0.149764524991729
0.025435935935935933,0.17016430619371303,0.14921172829900234
0.0255025025025025,0.16961367895594462,0.14866431763333232
0.025569069069069066,0.16905681851168153,0.14812194600976078
0.025635635635635635,0.16849365351240422,0.14758427166005245
0.0257022022022022,0.16792411882320826,0.14705095826769618
0.025768768768768765,0.167348155510189,0.14652167519238352
0.025835335335335333,0.1667657108232758,0.1459960976839175
0.0259019019019019,0.16617673817460876,0.14547390708543959
0.025968468468468467,0.1655811971124376,0.1449547910258279
0.026035035035035032,0.1649790532906691,0.14443844360137148
0.0261016016016016,0.1643702784340348,0.1439245655464929
0.026168168168168165,0.16375485029897136,0.14341286439370288
0.026234734734734734,0.16313275263029786,0.1429030546226043
0.0263013013013013,0.16250397511364426,0.14239485779809308
0.026367867867867864,0.16186851332379099,0.14188800269771742
0.026434434434434433,0.16122636866895063,0.14138222542832696
0.026501001001000998,0.1605775483309933,0.140877269531981
0.026567567567567566,0.1599220652017431,0.14037288608123014
0.02663413413413413,0.1592599378154069,0.13986883376394468
0.0267007007007007,0.15859119027716084,0.13936487895767355
0.026767267267267265,0.15791585218797566,0.13886079579373353
0.026833833833833833,0.15723395856581096,0.1383563662111422
0.026900400400400398,0.15654554976311713,0.1378513800005246
0.026966966966966963,0.15585067138089337,0.1373456348381672
0.027033533533533532,0.1551493741792203,0.13683893631041674
0.027100100100100097,0.1544417139844732,0.13633109792845943
0.027166666666666665,0.15372775159318475,0.13582194113389098
0.02723323323323323,0.15300755267275798,0.13531129529503802
0.0272997997997998,0.15228118765904036,0.13479899769440407
0.027366366366366364,0.151548731650848,0.134284893507341
0.02743293293293293,0.15081026430161815,0.13376883577221152
0.027499499499499497,0.15006586970819494,0.1332506853522775
0.027566066066066063,0.1493156362968955,0.13273031088948511
0.02763263263263263,0.1485596567069275,0.13220758875038652
0.027699199199199196,0.14779802767140507,0.1316824029646014
0.027765765765765765,0.14703084989578852,0.1311546451556916
0.02783233233233233,0.1462582279342217,0.13062421446517652
0.027898898898898895,0.1454802700635763,0.13009101746950805
0.027965465465465463,0.1446970881555286,0.12955496809055256
0.028032032032032028,0.14390879754671673,0.12901598749969306
0.028098598598598597,0.14311551690708912,0.1284740040158672
0.028165165165165162,0.1423173681066125,0.12792895299778503
0.02823173173173173,0.1415144760805106,0.12738077673063344
0.028298298298298295,0.14070696869307991,0.1268294243074568
0.028364864864864864,0.13989497660031025,0.1262748515055872
0.02843143143143143,0.13907863311143237,0.12571702065833604
0.028497997997997994,0.13825807404950322,0.12515590052218795
0.028564564564564562,0.13743343761124943,0.12459146613988248
0.028631131131131127,0.13660486422625667,0.12402369869954012
0.028697697697697696,0.13577249641571337,0.12345258539016736
0.02876426426426426,0.1349364786508491,0.12287811925384462
0.02883083083083083,0.13409695721117018,0.12230029903476465
0.028897397397397395,0.13325408004279307,0.1217191290255285
0.028963963963963963,0.13240799661687078,0.12113461891086545
0.029030530530530528,0.13155885778839535,0.12054678360910652
0.029097097097097093,0.13070681565548925,0.11995564311163649
0.02916366366366366,0.1298520234193608,0.1193612223206655
0.029230230230230227,0.12899463524504526,0.11876355088542984
0.029296796796796795,0.12813480612319178,0.11816266303731184
0.02936336336336336,0.12727269173296435,0.11755859742392095
0.02942992992992993,0.12640844830619824,0.11695139694247836
0.029496496496496494,0.12554223249308621,0.11634110857277827
0.02956306306306306,0.12467420122946012,0.11572778320996298
0.029629629629629627,0.1238045116057594,0.11511147549723834
0.029696196196196192,0.12293332073801551,0.11449224365894524
0.02976276276276276,0.12206078564083385,0.11387014933411424
0.029829329329329326,0.12118706310256241,0.11324525741067178
0.029895895895895894,0.12031230956279769,0.11261763586065537
0.02996246246246246,0.11943668099236164,0.1119873555765207
0.030029029029029024,0.11856033277586911,0.11135449020885436
0.030095595595595593,0.11768341959696235,0.11071911600553791
0.030162162162162158,0.11680609532639198,0.11008131165274326
0.030228728728728727,0.11592851291303197,0.10944115811777336
0.03029529529529529,0.1150508242778877,0.1087987384940022
0.03036186186186186,0.11417318021130315,0.10815413784813087
0.030428428428428425,0.11329573027325865,0.10750744306973038
0.030494994994994994,0.11241862269710162,0.10685874272347558
0.03056156156156156,0.111542004296529,0.1062081269039697
0.030628128128128124,0.11066602037609098,0.10555568709349945
0.030694694694694692,0.109790814645132,0.1049015160226462
0.030761261261261257,0.10891652913529629,0.10424570753404495
0.030827827827827826,0.10804330412165454,0.10358835644928359
0.03089439439439439,0.10717127804741959,0.10292955843908015
0.03096096096096096,0.10630058745229976,0.10226940989679201
0.031027527527527524,0.1054313669046093,0.10160800781541547
0.031094094094094093,0.10456374893701542,0.10094544966806016
0.031160660660660658,0.10369786398595567,0.10028183329197161
0.031227227227227223,0.10283384033484107,0.09961725677622588
0.03129379379379379,0.10197180406086391,0.09895181835304313
0.031360360360360356,0.10111187898552695,0.09828561629282417
0.031426926926926925,0.10025418662882549,0.09761874880291435
0.03149349349349349,0.09939884616700767,0.09695131393008581
0.031560060060060055,0.09854597439399757,0.0962834094668279
0.031626626626626624,0.09769568568628154,0.09561513286133541
0.031693193193193185,0.09684809197139978,0.0949465811313308
0.031759759759759754,0.09600330269976427,0.09427785078154619
0.03182632632632632,0.09516142481995213,0.09360903772499259
0.03189289289289289,0.09432256275730581,0.09294023720792317
0.03195945945945945,0.0934868183957796,0.09227154373845928
0.03202602602602602,0.09265429106295953,0.09160305101884271
0.03209259259259259,0.09182507751824107,0.09093485188131549
0.03215915915915915,0.09099927194398137,0.09026703822751819
0.03222572572572572,0.09017696593961262,0.08959970097136909
0.03229229229229229,0.08935824851863675,0.08893292998543124
0.032358858858858856,0.08854320610837377,0.08826681405060874
0.03242542542542542,0.08773192255234868,0.08760144080914038
0.032491991991991986,0.08692447911533739,0.08693689672089436
0.032558558558558555,0.08612095449083633,0.08627326702276614
0.03262512512512512,0.0853214248109317,0.08561063569118339
0.032691691691691685,0.08452596365848311,0.08494908540764415
0.032758258258258253,0.08373464208147229,0.08428869752715351
0.03282482482482482,0.08294752860947706,0.08362955204954531
0.032891391391391384,0.08216468927206926,0.08297172759350162
0.03295795795795795,0.08138618761919778,0.08231530137333484
0.03302452452452452,0.08061208474326192,0.08166034917826472
0.03309109109109109,0.07984243930297073,0.08100694535428116
0.03315765765765765,0.07907730754872723,0.08035516278835139
0.03322422422422422,0.07831674334952182,0.07970507289496707
0.03329079079079079,0.07756079822128048,0.07905674560496193
0.03335735735735735,0.07680952135641,0.07841024935638649
0.03342392392392392,0.0760629596546722,0.07776565108752516
0.033490490490490486,0.07532115775508794,0.07712301623181171
0.033557057057057055,0.07458415806891383,0.07648240871464292
0.033623623623623616,0.0738520008135671,0.07584389095199517
0.033690190190190185,0.07312472404736456,0.0752075238507023
0.03375675675675675,0.07240236370507654,0.07457336681038201
0.033823323323323315,0.07168495363414928,0.07394147772688077
0.03388988988988988,0.07097252563156044,0.07331191299717953
0.03395645645645645,0.07026510948119574,0.07268472752565881
0.03402302302302302,0.06956273299167871,0.07205997473164488
0.03408958958958958,0.06886542203463747,0.07143770655820059
0.03415615615615615,0.06817320058324529,0.07081797348202105
0.03422272272272272,0.0674860907510534,0.07020082452441294
0.03428928928928928,0.06680411283101487,0.06958630726326671
0.03435585585585585,0.06612728533462475,0.06897446784593314
0.03442242242242242,0.06545562503118656,0.06836535100300202
0.034488988988988986,0.06478914698704512,0.06775900006281782
0.03455555555555555,0.06412786460484032,0.06715545696676968
0.034622122122122116,0.06347178966266179,0.06655476228522941
0.034688688688688685,0.06282093235308404,0.06595695523410669
0.03475525525525525,0.062175301322051346,0.06536207369196671
0.034821821821821815,0.06153490370752002,0.06477015421763016
0.03488838838838838,0.06089974517788624,0.06418123206824006
0.03495495495495495,0.06026982997012348,0.06359534121773129
0.03502152152152151,0.05964516092760227,0.06301251437564986
0.03508808808808808,0.05902573953754271,0.06243278300626494
0.03515465465465465,0.05841156596812198,0.06185617734797661
0.03522122122122122,0.05780263910513916,0.06128272643291334
0.03528778778778778,0.05719895658830285,0.06071245810676808
0.03535435435435435,0.05660051484698973,0.06014539904870801
0.03542092092092092,0.05600730913561757,0.059581574791487804
0.03548748748748748,0.05541933356843048,0.0590210097415508
0.03555405405405405,0.0548365811538694,0.05846372719927338
0.035620620620620616,0.05425904382833133,0.05790974937915068
0.035687187187187185,0.05368671248944664,0.05735909743002797
0.035753753753753746,0.05311957702878448,0.056811791455285025
0.035820320320320315,0.05255762636399169,0.0562678505329567
0.03588688688688688,0.05200084847036873,0.05572729273578244
0.035953453453453445,0.051449230411869114,0.05519013515116278
0.03602002002002001,0.05090275837148214,0.054656393900961574
0.03608658658658658,0.05036141768110161,0.05412608416124577
0.03615315315315315,0.04982519285070619,0.05359922018177995
0.03621971971971971,0.04929406759701374,0.053075815305421624
0.03628628628628628,0.048768024871505306,0.05255588198729512
0.03635285285285285,0.04824704688786262,0.05203943181378949
0.03641941941941941,0.04773111514880775,0.05152647552134138
0.03648598598598598,0.04722021047232787,0.0510170230149835
0.03655255255255255,0.046714313017354625,0.05051108338671407
0.03661911911911911,0.04621340230877546,0.05000866493355205
0.03668568568568568,0.045717457261944074,0.04950977517543334
0.036752252252252246,0.04522645620653238,0.04901442087278356
0.036818818818818815,0.04474037690984803,0.04852260804387443
0.036885385385385376,0.04425919659957623,0.04803434198191657
0.036951951951951945,0.043782891985938634,0.04754962727186962
0.03701851851851851,0.04331143928329336,0.047068467806983025
0.037085085085085075,0.042844814231207125,0.0465908668050881
0.03715165165165164,0.04238299211494043,0.04611682682457614
0.03721821821821821,0.04192594778543499,0.04564634978013703
0.03728478478478478,0.041473655678745634,0.0451794369581968
0.03735135135135134,0.04102608983495643,0.044716089032078896
0.03741791791791791,0.04058322391658898,0.0442563060768967
0.03748448448448448,0.04014503122650771,0.04380008758416394
0.03755105105105104,0.039711484725304454,0.04334743247610489
0.03761761761761761,0.03928255704823459,0.04289833911972558
0.03768418418418418,0.03885822052165915,0.0424528053405909
0.037750750750750746,0.03843844717899993,0.04201082843631166
0.03781731731731731,0.03802320877627162,0.04157240518979391
0.037883883883883876,0.037612476807137724,0.04113753188219131
0.037950450450450444,0.03720622251753514,0.04070620430560265
0.038017017017017006,0.03680441691988195,0.04027841777551369
0.038083583583583575,0.0364070308068363,0.039854167142955886
0.03815015015015014,0.036014034764675476,0.039433446806434555
0.03821671671671671,0.03562539918625105,0.03901625072358171
0.03828328328328327,0.03524109428355829,0.038602572422567295
0.03834984984984984,0.03486109009994042,0.03819240501327875
0.03841641641641641,0.03448535652188299,0.03778574119822206
0.03848298298298298,0.03411386329048497,0.03738257328322765
0.03854954954954954,0.0337465800125351,0.03698289318787528
0.03861611611611611,0.033383476171287986,0.03658669245574305
0.03868268268268268,0.03302452113686144,0.03619396226438057
0.03874924924924924,0.032669684176328595,0.03580469343508745
0.03881581581581581,0.03231893446348114,0.03541887644246192
0.038882382382382376,0.031972241088291574,0.035036501423747944
0.038948948948948944,0.03162957306607023,0.034657558187970255
0.039015515515515506,0.03129089934631602,0.03428203622484975
0.039082082082082074,0.030956188821299677,0.0339099247135396
0.03914864864864864,0.030625410334354404,0.033541212531150146
0.039215215215215204,0.030298532687911238,0.033175888261095486
0.03928178178178177,0.02997552465125277,0.03281394020123381
0.03934834834834834,0.029656354968035713,0.032455356371849334
0.03941491491491491,0.02934099236354682,0.03210012452343401
0.03948148148148147,0.02902940555171988,0.03174823214429545
