Q,Refl_s,Refl_p
0.0398078078078078,0.028420764979833636,0.02793647573970381
0.039874874874874865,0.028174157722314342,0.027644072235289738
0.039941941941941936,0.027931214455056336,0.02735479317709416
0.040009009009009,0.027691884650320093,0.027068616480901975
0.040076076076076064,0.027456118251235503,0.026785520040800426
0.040143143143143135,0.027223865671766902,0.02650548173359068
0.0402102102102102,0.026995077796501638,0.02622847942305594
0.04027727727727727,0.026769705980269985,0.025954490964088115
0.040344344344344335,0.02654770204760189,0.025683494206678713
0.040411411411411406,0.026329018292020452,0.025415466999764727
0.04047847847847847,0.02611360747519934,0.025150387194961064
0.040545545545545535,0.025901422825971708,0.024888232650157667
0.040612612612612606,0.025692418039204187,0.0246289812329947
0.04067967967967967,0.025486547274553992,0.024372610824233858
0.04074674674674674,0.02528376515509314,0.0241190993210004
0.040813813813813805,0.025084026765821974,0.023868424639922208
0.04088088088088087,0.02488728765208606,0.023620564720176835
0.04094794794794794,0.02469350381786528,0.023375497526405203
0.041015015015015005,0.024502631723992373,0.023133201051560803
0.041082082082082076,0.024314628286264163,0.022893653319643225
0.04114914914914914,0.02412945087346753,0.02265683238834414
0.041216216216216205,0.02394705730532818,0.022422716351604692
0.041283283283283276,0.023767405850378273,0.022191283342088704
0.04135035035035034,0.02359045522375402,0.021962511533570876
0.04141741741741741,0.023416164584925025,0.021736379143247345
0.041484484484484475,0.023244493535354103,0.021512864433961207
0.04155155155155154,0.023075402116107795,0.021291945716367427
0.04161861861861861,0.022908850805398173,0.021073601351007682
0.041685685685685675,0.02274480051608499,0.0208578097503345
0.041752752752752746,0.022583212593116825,0.020644549380651023
0.04181981981981981,0.022424048810932358,0.02043379876399355
0.04188688688688688,0.022267271370825053,0.020225536479957847
0.041953953953953946,0.02211284289825701,0.020019741167451224
0.04202102102102101,0.021960726440144768,0.019816391526395524
0.04208808808808808,0.02181088546210892,0.019615466319369376
0.042155155155155145,0.021663283845693604,0.01941694437319941
0.04222222222222222,0.02151788588556102,0.01922080458049779
0.04228928928928928,0.02137465628665303,0.019027025901144065
0.042356356356356345,0.021233560161338077,0.018835587363726237
0.042423423423423416,0.021094563026530577,0.0186464680669263
0.04249049049049048,0.02095763080079928,0.018459647180869114
0.04255755755755755,0.02082272980144691,0.01827510394841194
0.042624624624624616,0.020689826741591946,0.01809281768641493
0.04269169169169168,0.02055888872722056,0.017912767786942375
0.04275875875875875,0.020429883254241343,0.017734933718448045
0.042825825825825815,0.020302778205522416,0.01755929502690803
0.04289289289289289,0.02017754184792271,0.017385831336917647
0.04295995995995995,0.02005414282932515,0.017214522352765837
0.043027027027027015,0.01993255017564971,0.01704534785944974
0.043094094094094086,0.01981273328787777,0.01687828772367887
0.04316116116116115,0.019694661939070653,0.016713321894840046
0.04322822822822822,0.019578306271382403,0.016550430405921687
0.043295295295295286,0.01946363679307811,0.016389593374416946
0.04336236236236235,0.019350624375556163,0.016230791003198308
0.04342942942942942,0.019239240250370087,0.016074003581361136
0.043496496496496485,0.01912945600625087,0.015919211485032166
0.043563563563563557,0.01902124358614403,0.01576639517816669
0.04363063063063062,0.01891457528424315,0.015615535213306664
0.04369769769769769,0.018809423743035566,0.015466612232320353
0.043764764764764756,0.01870576195035392,0.015319606967116726
0.04383183183183182,0.01860356323643438,0.015174500240331786
0.04389889889889889,0.01850280127098971,0.015031272966003676
0.043965965965965956,0.01840345006028272,0.014889906150209098
0.04403303303303303,0.018305483944219835,0.014750380891692293
0.04410010010010009,0.01820887759345045,0.01461267838246943
0.044167167167167155,0.01811360600647583,0.014476779908405452
0.044234234234234227,0.018019644506776844,0.014342666849783242
0.04430130130130129,0.017926968739947684,0.014210320681843604
0.04436836836836836,0.017835554670846823,0.014079722975312674
0.044435435435435426,0.017745378580759242,0.01395085539690981
0.04450250250250249,0.017656417064573913,0.013823699709835074
0.04456956956956956,0.017568647027974112,0.013698237774243924
0.044636636636636626,0.017482045684644155,0.013574451547704106
0.0447037037037037,0.017396590553488436,0.01345232308563199
0.04477077077077076,0.017312259455869082,0.013331834541720254
0.044837837837837825,0.017229030512856076,0.01321296816834473
0.044904904904904897,0.01714688214249522,0.013095706316959495
0.04497197197197196,0.017065793057089947,0.012980031438473937
0.04503903903903903,0.016985742260500675,0.012865926083617252
0.045106106106106096,0.016906709045462202,0.012753372903292077
0.04517317317317317,0.01682867299091265,0.012642354648907816
0.04524024024024023,0.016751613959344554,0.012532854172706718
0.045307307307307296,0.016675512094169377,0.01242485442807348
0.04537437437437437,0.016600347817098578,0.01231833846983087
0.04544144144144143,0.016526101825545685,0.012213289454528741
0.0455085085085085,0.016452755090040846,0.012109690640713888
0.045575575575575566,0.01638028885166367,0.012007525389190933
0.04564264264264263,0.01630868461949669,0.011906777163274537
0.0457097097097097,0.01623792416808943,0.01180742952901934
0.045776776776776766,0.01616798953494809,0.01170946615545476
0.04584384384384384,0.016098863018034877,0.011612870814793445
0.0459109109109109,0.01603052717328935,0.01151762738263768
0.045977977977977966,0.015962964812165484,0.011423719838171349
0.04604504504504504,0.015896158999185558,0.011331132264341992
0.0461121121121121,0.01583009304951327,0.01123984884803387
0.04617917917917917,0.015764750526542016,0.011149853880227843
0.046246246246246236,0.015700115239501395,0.011061131756154719
0.0463133133133133,0.015636171241080733,0.010973666975434435
0.04638038038038037,0.015572902825070107,0.01088744414220876
0.046447447447447436,0.015510294524017865,0.010802447965263941
0.04651451451451451,0.015448331106906257,0.010718663258141482
0.04658158158158157,0.015386997576841867,0.010636074939241217
0.046648648648648636,0.015326279168765307,0.010554668031915612
0.04671571571571571,0.015266161347177403,0.010474427664553414
0.04678278278278277,0.01520662980388049,0.010395339070654996
0.04684984984984984,0.015147670455737332,0.010317387588899189
0.046916916916916906,0.015089269442448027,0.01024055866319953
0.04698398398398398,0.015031413124340354,0.010164837842752728
0.04705105105105104,0.014974088080178966,0.01009021078207983
0.047118118118118106,0.014917281104991423,0.010016663241057785
0.04718518518518518,0.014860979207906308,0.009944181084938924
0.04725225225225224,0.014805169610012558,0.009872750284369533
0.04731931931931931,0.014749839742231746,0.009802356915393471
0.04738638638638638,0.014694977243206066,0.009732987159449962
0.04745345345345344,0.014640569957204442,0.00966462730336494
0.04752052052052051,0.014586605932041538,0.009597263739330708
0.047587587587587576,0.014533073417014033,0.009530882964880912
0.04765465465465465,0.014479960860851297,0.009465471582855432
0.04772172172172171,0.014427256909681763,0.009401016301356997
0.047788788788788776,0.014374950405015893,0.009337503933704378
0.04785585585585585,0.014323030381740612,0.00927492139837102
0.04792292292292291,0.014271486066132844,0.009213255718922772
0.04798998998998998,0.014220306873884252,0.009152494023942106
0.04805705705705705,0.014169482408143735,0.009092623546949024
0.04812412412412411,0.014119002457571857,0.009033631626312936
0.04819119119119118,0.014068856994411901,0.008975505705157864
0.048258258258258246,0.01401903617257285,0.00891823333125674
0.04832532532532532,0.013969530325730105,0.008861802156926031
0.04839239239239238,0.01392032996543563,0.008806199938903799
0.04845945945945945,0.013871425779246487,0.008751414538228742
0.04852652652652652,0.013822808628864154,0.008697433920106443
0.04859359359359358,0.013774469548289097,0.008644246153771205
0.04866066066066065,0.013726399741988908,0.008591839412341745
0.04872772772772772,0.0136785905830775,0.008540201972665537
0.04879479479479479,0.013631033611513025,0.008489322215163556
0.04886186186186185,0.01358372053230231,0.008439188623660337
0.048928928928928916,0.01353664321372355,0.008389789785211824
0.04899599599599599,0.013489793685559482,0.008341114389927363
0.04906306306306305,0.013443164137344756,0.008293151230780312
0.04913013013013012,0.013396746916624382,0.008245889203417385
0.04919719719719719,0.013350534527226935,0.008199317305957795
0.04926426426426425,0.013304519627548654,0.008153424638786742
0.04933133133133132,0.013258695028850194,0.008108200404343534
0.04939839839839839,0.013213053693566542,0.008063633906902366
0.04946546546546546,0.013167588733628782,0.008019714552347425
0.04953253253253252,0.013122293408796457,0.007976431847938425
0.049599599599599586,0.013077161125004849,0.007933775402077903
0.04966666666666666,0.013032185432721277,0.007891734924061394
0.04973373373373372,0.012987360025315142,0.007850300223831548
0.04980080080080079,0.01294267873743757,0.007809461211719157
0.04986786786786786,0.012898135543416131,0.007769207898183083
0.04993493493493492,0.01285372455565552,0.00772953039353827
0.05000200200200199,0.01280944002305582,0.0076904189076866135
0.05006906906906906,0.012765276329437622,0.007651863749832779
0.05013613613613613,0.01272122799197931,0.007613855328199455
0.05020320320320319,0.012677289659666465,0.007576384149736998
0.05027027027027026,0.012633456111751474,0.007539440819824589
0.05033733733733733,0.012589722256223557,0.007503016041968137
0.05040440440440439,0.012546083128290437,0.007467100617491545
0.05047147147147146,0.012502533888870123,0.007431685445222961
0.05053853853853853,0.012459069823093789,0.007396761521174337
0.0506056056056056,0.012415686338818446,0.007362319938219197
0.05067267267267266,0.012372378965150022,0.007328351885758184
0.05073973973973973,0.01232914335097806,0.007294848649387686
0.0508068068068068,0.01228597526351889,0.0072618016105562575
0.05087387387387386,0.012242870586870522,0.007229202246221233
0.05094094094094093,0.012199825320576197,0.007197042128495661
0.051008008008008,0.012156835578198634,0.0071653129242924656
0.05107507507507506,0.012113897585905656,0.007134006394965847
0.05114214214214213,0.012071007681061416,0.007103114395941844
0.0512092092092092,0.012028162310832638,0.007072628876350575
0.05127627627627627,0.011985358030800567,0.007042541878648385
0.05134334334334333,0.01194259150358472,0.007012845538239962
0.0514104104104104,0.01189985949747474,0.006983532083089944
0.05147747747747747,0.011857158885073408,0.006954593833336569
0.05154454454454453,0.011814486641946885,0.006926023200896414
0.0516116116116116,0.011771839845286557,0.006897812689064977
0.05167867867867867,0.011729215672577963,0.006869954892114248
0.05174574574574574,0.011686611400280735,0.00684244249488538
0.0518128128128128,0.011644024402516363,0.006815268272376402
0.05187987987987987,0.01160145214976622,0.006788425089327232
0.05194694694694694,0.011558892207577179,0.006761905899798586
0.052014014014014,0.011516342235277545,0.00673570374674759
0.052081081081081074,0.011473799984700116,0.006709811761600257
0.05214814814814814,0.011431263298916633,0.006684223163819047
0.0522152152152152,0.011388730110978726,0.006658931260465654
0.05228228228228227,0.011346198442667994,0.006633929445762501
0.05234934934934934,0.011303666403256045,0.006609211200647546
0.05241641641641641,0.011261132188271192,0.006584770092328083
0.05248348348348347,0.011218594078275194,0.006560599773827727
0.05255055055055054,0.011176050437648159,0.006536693983532911
0.05261761761761761,0.011133499713380783,0.0065130465447345316
0.05268468468468467,0.011090940433876982,0.00648965136516533
0.052751751751751744,0.011048371207762891,0.006466502436535865
0.05281881881881881,0.011005790722705626,0.006443593834065165
0.05288588588588587,0.010963197744238713,0.006420919716008302
0.05295295295295294,0.010920591114597991,0.00639847432318334
0.05302002002002001,0.010877969751562766,0.00637625197849168
0.05308708708708708,0.010835332647308283,0.006354247086436972
0.05315415415415414,0.010792678867263636,0.00633245413264174
0.05322122122122121,0.010750007548978199,0.006310867683360377
0.05328828828828828,0.010707317900997479,0.0062894823849874385
0.05335535535535534,0.01066460920174616,0.006268292963567227
0.053422422422422414,0.010621880798416842,0.006247294224296605
0.05348948948948948,0.010579132105871492,0.006226481051028
0.05355655655655655,0.010536362605545177,0.006205848405767496
0.05362362362362361,0.010493571844362216,0.006185391328172792
0.05369069069069068,0.010450759433656543,0.006165104935046103
0.05375775775775775,0.01040792504810261,0.006144984419827417
0.05382482482482481,0.010365068424652285,0.006125025052083053
0.053891891891891884,0.010322189361478943,0.00610522217699295
0.05395895895895895,0.01027928771693172,0.006085571214836341
0.05402602602602601,0.010236363408494226,0.006066067660474314
0.054093093093093084,0.010193416411752577,0.006046707082829804
0.05416016016016015,0.0101504467593718,0.006027485124368299
0.05422722722722722,0.010107454540076348,0.006008397500573116
0.05429429429429428,0.010064439897642262,0.0059894399994204865
0.05436136136136135,0.01002140302989412,0.00597060848085392
0.05442842842842842,0.009978344187709433,0.005951898876255154
0.05449549549549548,0.009935263674031617,0.005933307187912499
0.054562562562562554,0.009892161842889744,0.005914829488491023
0.05462962962962962,0.009849039098425964,0.005896461920498931
0.05469669669669668,0.009805895893928765,0.005878200695750843
0.054763763763763754,0.009762732730875032,0.005860042094833506
0.05483083083083082,0.009719550157980027,0.005841982466567093
0.05489789789789789,0.009676348770252086,0.0058240182274667245
0.05496496496496495,0.00963312920805578,0.005806145861201466
0.055032032032032024,0.009589892156184108,0.0057883619180541315
0.05509909909909909,0.009546638342934476,0.00577066301437759
0.05516616616616615,0.009503368539193953,0.005753045832052452
0.055233233233233224,0.009460083557531765,0.005735507117941424
0.05530030030030029,0.00941678425129714,0.005718043683344244
0.05536736736736736,0.009373471513726367,0.0057006524034519486
0.055434434434434424,0.009330146277055253,0.005683330216798922
0.05550150150150149,0.00928680951163982,0.005666074124715235
0.05556856856856856,0.009243462225083128,0.00564888119077871
0.05563563563563562,0.0092001054613694,0.0056317485402656384
0.055702702702702694,0.009156740300005059,0.005614673359599638
0.05576976976976976,0.009113367855167191,0.005597652895804065
0.05583683683683682,0.00906998927485843,0.005580684455948814
0.055903903903903894,0.009026605740068777,0.005563765406600831
0.05597097097097096,0.00898321846394436,0.005546893173272183
0.05603803803803803,0.008939828690963726,0.005530065239868763
0.056105105105105094,0.008896437696120347,0.0055132791481383465
0.05617217217217216,0.008853046784111371,0.005496532497118038
0.05623923923923923,0.008809657288534964,0.0054798229425834484
0.05630630630630629,0.00876627057109249,0.005463148196494943
0.056373373373373364,0.008722888020800562,0.00544650602644791
0.05644044044044043,0.008679511053204535,0.005429894255117791
0.0565075075075075,0.008636141109605245,0.005413310759710748
0.056574574574574564,0.008592779656287422,0.005396753471410729
0.05664164164164163,0.008549428183758031,0.0053802203748279515
0.0567087087087087,0.00850608820598904,0.00536370950744865
0.056775775775775764,0.008462761259668723,0.0053472189590834385
0.056842842842842835,0.008419448903458703,0.005330746871316853
0.0569099099099099,0.00837615271725866,0.005314291436958307
0.05697697697697696,0.00833287430147574,0.005297850899491789
0.057044044044044034,0.008289615276302858,0.005281423552526875
0.0571111111111111,0.008246377281002972,0.005265007739251759
0.05717817817817817,0.008203161973198965,0.005248601851884042
0.057245245245245234,0.008159971028171733,0.0052322043311248375
0.0573123123123123,0.008116806138163776,0.005215813665612389
0.05737937937937937,0.008073669011690094,0.0051994283913770175
0.057446446446446434,0.008030561372854924,0.005183047091295496
0.057513513513513505,0.007987484960676043,0.005166668394549507
0.05758058058058057,0.007944441528415088,0.005150290976081438
0.05764764764764763,0.00790143284291435,0.005133913556053299
0.057714714714714704,0.007858460683940046,0.005117534899306935
0.05778178178178177,0.007815526843533338,0.005101153814822947
0.05784884884884884,0.007772633125365744,0.005084769155184737
0.057915915915915904,0.007729781344102776,0.0050683798160391196
0.05798298298298297,0.007686973324774343,0.005051984735562112
0.05805005005005004,0.007644210902148885,0.005035582893923793
0.058117117117117104,0.0076014959201185,0.00501917331275532
0.058184184184184175,0.00755883023108625,0.005002755054616474
0.05825125125125124,0.007516215695362143,0.004986327222466684
0.05831831831831831,0.007473654180565553,0.004969888959134381
0.058385385385385374,0.007431147561033636,0.004953439446790951
0.05845245245245244,0.00738869771723563,0.004936977906423561
0.05851951951951951,0.0073463065351948385,0.004920503597312549
0.058586586586586574,0.0073039759059156575,0.004904015816507028
0.058653653653653645,0.00726170772481866,0.0048875138983051165
0.05872072072072071,0.007219503891180392,0.004870997213734023
0.058787787787787774,0.00717736630758035,0.004854465170032768
0.058854854854854845,0.0071352968793542545,0.004837917210136719
0.05892192192192191,0.007093297514053635,0.004821352812162933
0.05898898898898898,0.007051370120912123,0.0048047714888988435
0.059056056056056044,0.007009516610317022,0.004788172787291884
0.05912312312312311,0.006967738893288047,0.004771556287941403
0.05919019019019018,0.00692603888096287,0.004754921604592392
0.059257257257257244,0.006884418484087137,0.004738268383630972
0.059324324324324315,0.006842879612512951,0.0047215963035831835
0.05939139139139138,0.006801424174701807,0.004704905074613874
0.059458458458458444,0.006760054077234885,0.0046881944380293954
0.059525525525525515,0.006718771224329364,0.004671464165782245
0.05959259259259258,0.006677577517359985,0.004654714059976167
0.05965965965965965,0.006636474854388453,0.004637943952376275
0.059726726726726714,0.006595465129698468,0.004621153703919217
0.059793793793793786,0.006554550233335699,0.004604343204226804
0.05986086086086085,0.00651373205065544,0.004587512371120514
0.059927927927927914,0.006473012461876383,0.004570661150141254
0.059994994994994985,0.006432393341639349,0.004553789514067532
0.06006206206206205,0.006391876558573184,0.004536897462439968
0.06012912912912912,0.006351463974866131,0.004519985021085108
0.060196196196196185,0.006311157445844131,0.004503052241643884
0.06026326326326325,0.0062709588195544105,0.004486099201101428
0.06033033033033032,0.006230869936355162,0.0044691260013194145
0.060397397397397384,0.006190892628511961,0.004452132768571974
0.060464464464464455,0.006151028719799496,0.004435119653083003
0.06053153153153152,0.006111280025109818,0.004418086828566655
0.060598598598598584,0.006071648350066226,0.004401034491770386
0.060665665665665655,0.006032135490643119,0.004383962862020746
0.06073273273273272,0.005992743232792724,0.00436687218077227
0.06079979979979979,0.005953473352075943,0.00434976271115733
0.060866866866866855,0.005914327613301524,0.0043326347375413675
0.06093393393393392,0.005875307770168714,0.0043154885650789464
0.06100100100100099,0.005836415564918273,0.004298324519273393
0.061068068068068054,0.0057976527279865395,0.004281142945538614
0.061135135135135125,0.0057590209776683535,0.00426394420876473
0.06120220220220219,0.005720522019783796,0.004246728692885742
0.061269269269269254,0.005682157547351121,0.0042294968004503285
0.061336336336336325,0.005643929240266391,0.004212248952195932
0.06140340340340339,0.005605838764988059,0.004194985586624914
0.06147047047047046,0.005567887774226981,0.004177707159584516
0.061537537537537525,0.005530077906643746,0.004160414143849284
0.061604604604604596,0.005492410786550115,0.004143107028706673
0.06167167167167166,0.0054548880236171046,0.004125786319545371
0.061738738738738724,0.005417511212588472,0.004108452537447309
0.061805805805805795,0.005380281932999689,0.004091106218781816
0.06187287287287286,0.0053432017489030955,0.004073747914803517
0.06193993993993993,0.0053062722085987,0.004056378191253236
0.062007007007006995,0.005269494844369097,0.004038997627960747
0.06207407407407406,0.005232871172223112,0.004021606818453742
0.06214114114114113,0.005196402691641064,0.004004206369565587
0.062208208208208195,0.005160090885329417,0.003986796901050052
0.062275275275275266,0.005123937218977979,0.0039693790451971935
0.06234234234234233,0.005087943141024589,0.003951953446452516
0.062409409409409394,0.005052110082423699,0.003934520761040065
0.062476476476476465,0.005016439456422113,0.003917081656588069
0.06254354354354354,0.004980932658338991,0.0038996368117580854
0.0626106106106106,0.0049455910653514925,0.0038821869158771733
0.06267767767767767,0.004910416036285772,0.003864732668573477
0.06274474474474473,0.004875408911414151,0.003847274779414973
0.06281181181181181,0.004840571012256461,0.0038298139675516105
0.06287887887887887,0.004805903641387275,0.0038123509613600913
0.06294594594594594,0.004771408082248644,0.003794886498092989
0.063013013013013,0.004737085598967636,0.0037774213235301298
0.06308008008008008,0.004702937436179614,0.003759956191633933
0.06314714714714714,0.004668964818856199,0.0037424918642075286
0.0632142142142142,0.004635168952139077,0.003725029110556946
0.06328128128128127,0.004601551021178635,0.0037075687071557754
0.06334834834834834,0.004568112190977322,0.0036901114373134873
0.06341541541541541,0.004534853606238766,0.0036726580908473436
0.06348248248248248,0.004501776391222387,0.00365520946375737
0.06354954954954954,0.00446888164960142,0.0036377663579045165
0.0636166166166166,0.004436170464327715,0.0036203295806926006
0.06368368368368367,0.004403643897500953,0.003602899944753406
0.06375075075075075,0.004371302990242009,0.0035854782676347234
0.06381781781781781,0.004339148762573175,0.0035680653714928734
0.06388488488488488,0.004307182213301068,0.0035506620827872775
0.06395195195195194,0.0042754043199062135,0.003533269231979008
0.064019019019019,0.00424381603843669,0.0035158876532331855
0.06408608608608608,0.004212418303406519,0.003498518184123855
0.06415315315315315,0.004181212027699467,0.003481161665342983
0.06422022022022021,0.0041501981024766104,0.0034638189404120976
0.06428728728728728,0.0041193773970905085,0.0034464908553985176
0.06435435435435434,0.004088750759001423,0.0034291782586332526
0.06442142142142142,0.0040583190137008325,0.0034118820004340883
0.06448848848848848,0.0040280829646381355,0.003394602932830761
0.06455555555555555,0.00399804339315175,0.00337734190929414
0.06462262262262261,0.00396820105840663,0.0033600997844687773
0.06468968968968968,0.003938556697334095,0.0033428774139084598
0.06475675675675675,0.003909111024577177,0.003325675653815604
0.06482382382382382,0.003879864732441449,0.0033084953607837655
0.06489089089089088,0.003850818490848494,0.003291337391543973
0.06495795795795795,0.0038219729472949585,0.0032742026027134724
0.06502502502502501,0.0037933287268158695,0.003257091850549098
0.06509209209209209,0.003764886431952219,0.003240005990703128
0.06515915915915915,0.0037366466427227836,0.0032229458779828688
0.06522622622622622,0.003708609916600186,0.003205912366113444
0.06529329329329328,0.0036807767884919082,0.0031889063075044035
0.06536036036036035,0.0036531477707244125,0.0031719285530189753
0.06542742742742742,0.0036257233530328893,0.003154979951747575
0.06549449449449449,0.003598504002553091,0.0031380613507833205
0.06556156156156155,0.003571490163820152,0.0031211735950028028
0.06562862862862862,0.0035446822587688488,0.003104317526848595
0.06569569569569568,0.0035180806867391714,0.003087493986115506
0.06576276276276276,0.003491685824486179,0.0030707038097406328
0.06582982982982982,0.003465498026193316,0.0030539478315966297
0.06589689689689689,0.0034395176234895677,0.0030372268822878214
0.06596396396396395,0.003413744925470637,0.0030205417889495254
0.06603103103103102,0.003388180218725277,0.0030038933750522498
0.0660980980980981,0.003362823767362766,0.0029872824602068895
0.06616516516516516,0.0033376758130472294,0.0029707098599749807
0.06623223223223222,0.0033127365750333874,0.0029541763856814267
0.06629929929929929,0.0032880062502071666,0.0029376828442306676
0.06636636636636636,0.0032634850131302764,0.0029212300379262215
0.06643343343343343,0.003239173016087577,0.002904818764293506
0.06650050050050049,0.0032150703891382247,0.0028884498159054577
0.06656756756756756,0.0031911772401715254,0.0028721239802122615
0.06663463463463462,0.0031674936549646853,0.002855842039373188
0.0667017017017017,0.003144019697245454,0.002839604770092858
0.06676876876876876,0.003120755408757397,0.0028234129434597287
0.06683583583583583,0.0030977008093289195,0.0028072673247880233
0.06690290290290289,0.003074855896945938,0.0027911686734635086
0.06696996996996996,0.0030522206478273764,0.0027751177427915302
0.06703703703703703,0.003029795016504295,0.002759115279848364
0.0671041041041041,0.0030075789359025416,0.002743162025336627
0.06717117117117116,0.0029855723174282466,0.0027272587134426563
0.06723823823823823,0.002963775051056483,0.0027114060716973416
0.06730530530530529,0.0029421870054237337,0.0026956048208408383
0.06737237237237237,0.0029208080279226945,0.0026798556746890894
0.06743943943943943,0.0028996379448005065,0.0026641593400045733
0.0675065065065065,0.002878676561260646,0.0026485165163695613
0.06757357357357356,0.0028579236615663478,0.0026329278960621613
0.06764064064064064,0.002837379009148625,0.0026173941639361198
0.0677077077077077,0.002817042346716225,0.0026019159973033733
0.06777477477477477,0.002796913396368777,0.0025864940658192224
0.06784184184184183,0.002776991859712809,0.002571129031370859
0.0679089089089089,0.002757277417980678,0.0025558215479690354
0.06797597597597597,0.0027377697321517005,0.0025405722616421815
0.06804304304304304,0.002718468443077109,0.0025253818103339945
0.0681101101101101,0.0026993731716063838,0.002510250823803527
0.06817717717717717,0.0026804835187176812,0.0024951799235287857
0.06824424424424423,0.0026617990656494952,0.002480169722612285
0.06831131131131131,0.0026433193740354006,0.002465220825690431
0.06837837837837837,0.0026250439860422037,0.0024503338288453034
0.06844544544544544,0.00260697242450928,0.0024355093195193643
0.0685125125125125,0.0025891041930906225,0.0024207478764327103
0.06857957957957957,0.0025714387764003946,0.0024060500695039662
0.06864664664664664,0.0025539756401592216,0.0023914164597727845
0.06871371371371371,0.002536714231344318,0.0023768475993264974
0.06878078078078077,0.002519653978340713,0.002362344031227963
0.06884784784784784,0.0025027942910952963,0.0023479062894475673
0.06891491491491492,0.002486134561273461,0.0023335348987971747
0.06898198198198198,0.0024696741624168415,0.002319230374866977
0.06904904904904904,0.002453412450104162,0.0023049932239648826
0.06911611611611611,0.002437348762113888,0.0022908239430589534
0.06918318318318317,0.002421482418588311,0.0022767230197218275
0.06925025025025025,0.0024058127222009464,0.0022626909320786945
0.06931731731731731,0.0023903389583243163,0.0022487281487566587
0.06938438438438438,0.002375060395201116,0.002234835128838204
0.06945145145145144,0.0023599762841160954,0.002221012321815469
0.06951851851851851,0.002345085859570599,0.002207260167548826
0.06958558558558559,0.0023303883394586358,0.0021935790962265183
0.06965265265265265,0.002315882925244212,0.0021799695283275873
0.06971971971971971,0.002301568802141334,0.0021664318745873924
0.06978678678678678,0.0022874451392950234,0.0021529665359649062
0.06985385385385384,0.00227351108996396,0.002139573903612985
0.06992092092092092,0.0022597657917052495,0.0021262543588510454
0.06998798798798798,0.002246208366560017,0.0021130082731398536
0.07005505505505505,0.0022328379212411243,0.0020998360080588434
0.07012212212212211,0.0022196535473221523,0.0020867379152858688
0.07018918918918918,0.002206654321427839,0.002073714336579261
0.07025625625625626,0.00219383930542545,0.002060765603761768
0.07032332332332332,0.0021812075466186675,0.0020478920387076794
0.07039039039039038,0.0021687580779413437,0.0020350939533311267
0.07045745745745745,0.002156489918153757,0.0020223716495777217
0.07052452452452451,0.0021444020720393594,0.0020097254194173515
0.07059159159159159,0.0021324935306029397,0.001997155544840007
0.07065865865865865,0.0021207632712700497,0.0019846622978534614
0.07072572572572572,0.0021092102580873877,0.001972245940482715
0.07079279279279278,0.0020978334419244427,0.001959906724772584
0.07085985985985985,0.00208663176067594,0.001947644892791096
0.07092692692692693,0.002075604139465393,0.0019354606766361336
0.07099399399399399,0.0020647494908497674,0.001923354298443157
0.07106106106106105,0.0020540667150247827,0.0019113259703961124
0.07112812812812812,0.0020435547000313475,0.0018993758947387154
0.07119519519519518,0.002033212321962726,0.001887504263789525
0.07126226226226226,0.002023038445172318,0.0018757112599577486
0.07132932932932932,0.0020130319224827935,0.0018639970557613736
0.07139639639639639,0.002003191595395172,0.0018523618138470029
0.07146346346346345,0.0019935162942992402,0.0018408056870124734
0.07153053053053052,0.00198400483868423,0.00182932881822976
0.0715975975975976,0.0019746560373503693,0.0018179313406713556
0.07166466466466466,0.0019654686886207717,0.00180661337773705
0.07173173173173172,0.001956441580554027,0.0017953750430839725
0.07179879879879879,0.0019475734911572349,0.001784216440656837
0.07186586586586585,0.0019388631885996458,0.0017731376647211966
0.07193293293293293,0.0019303094314263847,0.0017621387998977842
0.072,0.001921910968772993,0.0017512199211988635
